1610,564	1626,611	1515,651	1509,601
2500,917	2490,965	2372,939	2393,893
1169,2070	1151,2116	1042,2071	1070,2030
1987,2139	2028,2166	1968,2266	1931,2231
919,1156	885,1122	970,1035	996,1076
719,1185	767,1179	784,1296	734,1291
1402,2448	1392,2496	1274,2470	1295,2424
3324,2018	3374,2018	3371,2138	3322,2127
3469,2479	3445,2437	3549,2377	3566,2423
2921,2461	2902,2416	3013,2372	3021,2420
2975,1200	2956,1157	3063,1107	3074,1154
1323,2256	1359,2286	1286,2379	1255,2342
2955,1753	2931,1711	3035,1653	3049,1700
2835,732	2858,690	2963,743	2930,782
2013,1810	1995,1856	1886,1811	1914,1770
1635,893	1676,920	1610,1019	1574,981
1795,2465	1802,2418	1921,2437	1903,2484
3306,1571	3308,1620	3191,1628	3200,1578
1761,2206	1777,2253	1666,2293	1660,2243
1273,1415	1321,1409	1338,1526	1288,1521
1960,1745	1941,1700	2052,1656	2060,1704
725,1540	691,1506	776,1419	802,1460
2589,1113	2637,1107	2654,1224	2604,1219
2335,1336	2332,1385	2211,1378	2224,1329
1337,1145	1378,1175	1307,1269	1273,1230
2063,1329	2110,1336	2091,1454	2046,1435
2692,1403	2739,1410	2720,1528	2675,1509
3398,2357	3400,2406	3283,2414	3292,2364
2408,703	2405,752	2284,745	2297,696
2388,1399	2363,1356	2463,1294	2480,1341
2336,2265	2312,2223	2416,2165	2430,2212
753,2524	760,2477	879,2496	861,2543
1353,1564	1398,1578	1365,1693	1322,1666
2216,529	2257,556	2194,657	2157,621
2447,2499	2423,2457	2527,2399	2541,2446
1309,577	1334,620	1229,672	1218,624
669,645	719,645	716,765	667,754
3168,2030	3218,2030	3215,2150	3166,2139
1020,622	1045,665	940,717	929,669
1098,1536	1123,1579	1018,1631	1007,1583
2822,833	2804,879	2695,834	2723,793
1697,1916	1744,1923	1725,2041	1680,2022
2453,1582	2476,1540	2581,1593	2548,1632
785,1924	808,1882	913,1935	880,1974
2125,2511	2107,2557	1998,2512	2026,2471
974,2298	971,2248	1090,2245	1081,2294
919,970	916,920	1035,917	1026,966
3406,1738	3447,1765	3387,1865	3350,1830
3435,1220	3411,1178	3515,1118	3532,1164
3440,859	3395,875	3351,764	3401,757
2795,1038	2820,1081	2715,1133	2704,1085
925,1816	920,1769	1038,1757	1032,1805
3060,1052	3055,1005	3173,993	3167,1041
1925,861	1932,814	2051,833	2033,880
2665,2315	2688,2273	2793,2326	2760,2365
816,1104	771,1120	727,1009	777,1002
3074,688	3081,641	3200,660	3182,707
1439,2059	1464,2102	1359,2154	1348,2106
3128,1410	3123,1363	3241,1351	3235,1399
1503,886	1484,841	1595,797	1603,845
1162,896	1210,890	1227,1007	1177,1002
2586,2116	2552,2082	2637,1995	2663,2036
3149,2322	3130,2279	3237,2229	3248,2276
3224,1019	3270,1008	3301,1120	3250,1123
1088,1269	1134,1258	1165,1370	1114,1373
3399,534	3440,561	3374,660	3338,622
2231,1801	2213,1847	2104,1802	2132,1761
1709,1592	1750,1619	1690,1719	1653,1684
3513,1641	3468,1657	3424,1546	3474,1539
1103,2510	1148,2524	1115,2639	1072,2612
835,1309	885,1309	882,1429	833,1418
2700,1590	2741,1620	2670,1714	2636,1675
2887,1257	2915,1297	2819,1366	2800,1320
813,2168	841,2208	745,2277	726,2231
838,717	879,744	819,844	782,809
3510,623	3557,630	3538,748	3493,729
1745,688	1711,654	1796,567	1822,608
1863,1127	1904,1154	1841,1255	1804,1219
1015,2539	981,2505	1066,2418	1092,2459
2168,1170	2214,1159	2245,1271	2194,1274
3119,2480	3160,2507	3097,2608	3060,2572
1494,2118	1534,2088	1607,2182	1560,2203
2127,657	2163,687	2090,780	2059,743
