2261,1031	2241,979	2367,937	2373,988
2115,1072	2091,1022	2216,974	2225,1023
2012,1198	1990,1147	2117,1104	2123,1154
2162,1201	2133,1153	2249,1091	2264,1141
2286,1169	2258,1121	2378,1062	2390,1111
1867,2894	1887,2947	1761,2985	1756,2934
1762,2877	1708,2898	1664,2770	1719,2764
2062,2796	2088,2844	1966,2898	1956,2847
5064,3326	5114,3358	5034,3465	4998,3427
5166,3392	5223,3384	5234,3517	5184,3510
5188,3256	5234,3292	5144,3390	5113,3348
5097,3483	5145,3514	5062,3620	5029,3581
4865,1939	4905,1906	4980,2017	4936,2033
4788,1854	4797,1798	4927,1827	4907,1873
2209,3736	2179,3684	2299,3624	2313,3674
2076,3631	2131,3618	2156,3747	2106,3747
2453,1800	2448,1745	2580,1738	2571,1788
2675,1665	2672,1722	2536,1705	2554,1656
2489,1455	2550,1456	2538,1591	2487,1577
2636,1745	2692,1754	2658,1884	2615,1864
3351,1661	3339,1718	3209,1680	3234,1633
3492,1659	3540,1689	3466,1799	3431,1761
3513,1513	3558,1546	3472,1646	3442,1606
3716,1932	3696,1982	3576,1926	3608,1884
4520,3397	4544,3349	4658,3415	4623,3452
4492,3251	4496,3305	4365,3307	4374,3256
4330,3154	4327,3102	4459,3102	4447,3153
4721,3422	4775,3438	4729,3563	4687,3536
4009,2103	4042,2149	3931,2219	3913,2173
4021,2400	3979,2359	4080,2268	4107,2311
3633,4981	3632,5038	3499,5026	3513,4978
4617,1202	4645,1149	4759,1218	4722,1256
4547,1349	4560,1291	4691,1333	4664,1379
1538,3186	1531,3241	1400,3215	1420,3167
1198,3244	1139,3239	1158,3107	1207,3125
1334,3231	1277,3215	1321,3089	1366,3114
1364,3100	1307,3086	1350,2959	1395,2985
1228,3119	1170,3112	1194,2976	1242,2996
1610,3445	1623,3503	1489,3523	1492,3469
1712,3503	1659,3523	1620,3397	1673,3394
1541,3218	1541,3161	1676,3169	1663,3216
2244,1719	2191,1745	2139,1621	2193,1609
2149,1564	2138,1510	2268,1493	2264,1542
5216,2231	5252,2276	5140,2353	5122,2307
5140,2079	5193,2062	5227,2189	5173,2192
5289,2356	5315,2402	5198,2458	5186,2412
5288,2043	5345,2040	5343,2173	5292,2161
5352,3068	5397,3100	5316,3203	5282,3163
4929,2614	4979,2646	4896,2753	4863,2715
4815,2535	4865,2566	4783,2672	4750,2634
3227,4278	3211,4333	3085,4284	3113,4241
2996,4195	3015,4138	3141,4191	3112,4234
3090,4140	3036,4116	3098,3998	3140,4030
3079,4346	3054,4400	2935,4335	2971,4292
2921,4430	2868,4460	2808,4339	2860,4325
3321,4703	3308,4757	3177,4720	3200,4676
3579,4639	3602,4692	3476,4741	3467,4689
3415,4555	3434,4608	3306,4643	3301,4595
3525,4516	3554,4564	3438,4623	3424,4575
3294,4545	3266,4597	3154,4526	3189,4487
3464,4683	3474,4740	3340,4760	3343,4708
3253,4429	3201,4400	3270,4286	3310,4322
4236,2613	4182,2606	4204,2477	4252,2495
3504,4859	3520,4912	3392,4942	3390,4894
3345,4966	3356,5020	3223,5037	3228,4987
3481,5004	3488,5061	3353,5066	3362,5015
3361,4808	3386,4861	3258,4909	3250,4860
4632,3950	4673,3987	4581,4081	4553,4038
4421,3982	4374,4013	4306,3899	4355,3884
4699,3850	4749,3875	4685,3992	4647,3959
4522,3996	4554,4041	4442,4112	4425,4063
4132,3922	4185,3943	4135,4065	4091,4035
3952,3957	3908,3918	4004,3823	4034,3868
3825,3959	3766,3952	3790,3818	3840,3839
3936,4071	3937,4013	4072,4022	4057,4073
1413,3655	1355,3647	1380,3517	1429,3537
1490,3813	1433,3826	1410,3694	1460,3696
1386,3725	1362,3772	1247,3709	1281,3671
4821,2224	4813,2283	4680,2253	4701,2205
4716,2161	4693,2213	4576,2154	4608,2112
4751,2406	4727,2459	4609,2394	4645,2352
4906,2101	4963,2107	4939,2238	4891,2218
4893,2226	4948,2250	4885,2369	4843,2336
4583,2349	4534,2318	4611,2206	4647,2243
1919,4259	1868,4284	1818,4159	1869,4151
2053,4215	2001,4242	1946,4121	1998,4108
2097,4353	2046,4383	1980,4264	2032,4248
1952,4376	1906,4407	1840,4292	1889,4278
4925,1749	4953,1699	5067,1776	5031,1810
5138,1946	5191,1930	5220,2058	5171,2060
5163,1810	5219,1797	5244,1927	5191,1928
5065,2009	5104,2051	4998,2134	4975,2088
2285,4534	2248,4581	2147,4494	2189,4461
2640,1884	2694,1884	2684,2016	2639,2002
3387,1509	3389,1565	3256,1560	3267,1509
3221,1210	3226,1157	3357,1178	3339,1223
3381,1401	3398,1349	3525,1403	3494,1442
3250,1343	3280,1294	3392,1372	3355,1406
3405,1202	3458,1223	3400,1346	3358,1314
3264,1505	3255,1561	3126,1527	3148,1482
3158,1444	3138,1501	3015,1448	3045,1402
3240,1320	3230,1376	3100,1348	3123,1300
2997,1369	2951,1333	3043,1236	3073,1277
4535,2994	4481,2976	4531,2852	4572,2880
4667,3288	4630,3329	4535,3242	4577,3211
4581,3063	4562,3119	4438,3068	4467,3024
4705,3099	4759,3124	4691,3240	4653,3208
4387,2001	4368,2054	4249,1995	4280,1954
4196,1983	4144,1950	4225,1843	4262,1882
4125,2060	4075,2082	4026,1957	4079,1950
4369,1915	4309,1914	4320,1777	4371,1795
3848,1996	3805,2035	3716,1936	3760,1909
3985,2028	3953,2077	3847,1994	3885,1963
4021,1759	4018,1702	4153,1706	4142,1756
3940,1914	3882,1907	3906,1777	3956,1798
4009,1907	3999,1850	4134,1839	4130,1891
4379,2178	4330,2145	4411,2035	4446,2076
4421,2316	4391,2363	4282,2290	4320,2253
4517,2428	4467,2458	4406,2339	4459,2323
4549,2228	4527,2280	4406,2224	4438,2182
1318,3370	1262,3359	1293,3228	1339,3249
1391,3331	1395,3275	1529,3292	1513,3339
1265,3478	1212,3507	1158,3379	1212,3369
1337,3572	1315,3626	1194,3566	1227,3526
1449,3447	1436,3506	1304,3466	1331,3420
1575,3128	1518,3120	1549,2987	1596,3009
1387,2006	1340,1979	1413,1870	1446,1904
1334,2067	1289,2101	1216,1989	1265,1970
1571,2225	1555,2171	1688,2145	1688,2194
5323,3218	5375,3234	5325,3358	5286,3329
2045,2001	1991,1972	2066,1858	2106,1895
2378,4013	2325,4042	2268,3917	2321,3905
3210,4655	3179,4707	3068,4633	3104,4596
2953,4566	2901,4598	2839,4476	2889,4462
3190,4484	3152,4525	3060,4433	3104,4405
3559,4354	3602,4391	3511,4485	3481,4442
3399,4276	3429,4224	3539,4302	3500,4338
4277,2842	4221,2820	4281,2699	4323,2732
4343,2719	4289,2704	4328,2579	4374,2604
4350,3571	4295,3579	4282,3446	4332,3451
4399,3835	4341,3856	4310,3723	4364,3721
4627,3654	4679,3672	4625,3793	4584,3764
4532,3566	4549,3510	4675,3559	4647,3602
3911,3747	3882,3696	4005,3642	4017,3694
4025,3726	4010,3669	4142,3644	4142,3694
1508,3893	1499,3951	1369,3921	1390,3873
4747,2811	4791,2847	4701,2944	4673,2904
4889,2758	4943,2787	4870,2898	4830,2860
4826,2764	4797,2812	4686,2736	4724,2701
4845,2891	4900,2908	4854,3032	4809,3005
4829,3173	4882,3199	4814,3317	4776,3282
4822,3018	4871,3049	4790,3155	4756,3117
4969,3085	5012,3119	4921,3217	4893,3177
4706,2947	4757,2975	4685,3088	4646,3052
2190,4447	2148,4489	2059,4390	2103,4363
2320,4161	2269,4184	2223,4060	2273,4052
2174,4161	2114,4174	2095,4040	2148,4042
2297,4367	2256,4405	2170,4302	2214,4278
5196,3115	5250,3136	5192,3255	5150,3223
5083,3020	5133,3043	5071,3160	5031,3126
4975,2939	5026,2962	4964,3080	4925,3047
5251,2987	5290,3026	5190,3112	5165,3068
5079,3174	5118,3208	5026,3299	5000,3262
3230,1781	3221,1839	3091,1810	3111,1763
3083,1559	3091,1616	2959,1627	2965,1576
3216,1643	3207,1698	3078,1666	3100,1620
3093,1751	3069,1805	2949,1743	2982,1703
3211,4779	3241,4831	3121,4893	3106,4842
3088,4879	3102,4937	2967,4961	2968,4908
4255,2332	4223,2380	4117,2298	4156,2263
4262,2123	4223,2166	4130,2069	4172,2041
4341,2228	4302,2270	4211,2174	4256,2145
3880,1570	3857,1621	3741,1562	3774,1520
3903,1536	3922,1482	4044,1535	4011,1580
4518,1739	4521,1679	4657,1696	4640,1747
4407,1957	4429,1904	4546,1964	4517,2005
4523,1875	4526,1816	4661,1834	4646,1882
4611,2104	4573,2148	4478,2055	4520,2024
1556,2781	1503,2755	1571,2638	1609,2672
1526,2902	1471,2888	1513,2761	1557,2788
1477,2294	1424,2279	1468,2153	1513,2179
1376,2158	1333,2124	1419,2026	1450,2067
1244,2393	1191,2383	1220,2255	1265,2277
1941,1790	1996,1806	1950,1933	1908,1907
1520,1950	1472,1926	1544,1813	1578,1845
1709,2000	1656,2030	1598,1908	1651,1893
1578,2041	1551,2090	1436,2019	1473,1983
1786,1825	1841,1823	1834,1956	1787,1943
1617,1781	1646,1732	1754,1807	1718,1841
2376,2292	2435,2279	2451,2413	2402,2409
5470,2597	5517,2623	5448,2735	5412,2700
5282,2578	5299,2527	5422,2572	5396,2616
2264,1484	2241,1433	2362,1381	2371,1433
2066,1314	2048,1264	2175,1230	2177,1278
2097,1445	2075,1393	2201,1349	2206,1399
2222,1346	2206,1293	2338,1264	2337,1314
2797,4517	2741,4536	2708,4404	2760,4402
2922,4431	2867,4460	2807,4336	2861,4323
2819,4563	2843,4616	2714,4664	2707,4612
2805,5079	2749,5098	2716,4969	2767,4965
4127,4207	4185,4221	4148,4350	4101,4326
4266,4323	4314,4344	4254,4460	4216,4428
4348,4221	4403,4245	4344,4366	4302,4333
4258,4116	4306,4143	4234,4257	4197,4221
4623,4423	4667,4461	4570,4556	4541,4511
2697,4335	2710,4392	2575,4408	2579,4359
2370,4022	2424,3998	2473,4124	2422,4131
2571,4177	2578,4238	2444,4246	2450,4192
2311,4308	2270,4266	2371,4176	2397,4222
2691,4176	2712,4232	2580,4270	2577,4218
1858,3845	1815,3878	1743,3768	1791,3748
4748,3742	4805,3754	4768,3885	4722,3861
4919,3597	4957,3553	5053,3647	5009,3677
4729,3565	4781,3587	4719,3705	4682,3670
5007,3752	5055,3780	4978,3890	4942,3851
5165,2884	5203,2927	5097,3007	5075,2962
5170,2805	5209,2762	5303,2857	5259,2885
2837,1824	2822,1880	2694,1843	2720,1797
2957,1831	2957,1889	2825,1886	2838,1834
2954,1540	2962,1594	2829,1602	2836,1551
2948,1674	2951,1731	2820,1728	2831,1678
2802,1656	2807,1713	2671,1717	2681,1666
3394,1985	3341,2007	3302,1875	3355,1871
3114,853	3065,825	3137,712	3174,750
2997,786	2951,754	3033,647	3066,688
3219,4954	3224,5007	3092,5013	3102,4965
4287,1337	4287,1279	4421,1283	4408,1335
4257,1406	4314,1399	4320,1534	4273,1526
4400,1405	4458,1407	4444,1539	4395,1523
4045,1235	4070,1181	4190,1246	4156,1287
3904,1371	3948,1405	3865,1507	3835,1467
3884,1269	3915,1223	4022,1302	3984,1335
5080,3876	5127,3908	5046,4014	5013,3976
1533,2508	1477,2516	1468,2380	1519,2387
1543,2643	1485,2661	1455,2528	1510,2527
1851,2624	1857,2683	1722,2688	1731,2636
1537,1736	1507,1687	1628,1625	1643,1675
1577,1564	1568,1510	1700,1499	1695,1548
1511,1819	1460,1840	1414,1715	1467,1707
1872,3164	1815,3173	1801,3038	1852,3043
5330,2666	5378,2702	5286,2802	5253,2762
2425,4592	2393,4638	2288,4555	2328,4523
2685,4616	2683,4674	2548,4658	2563,4609
2561,4606	2545,4663	2417,4619	2445,4573
2694,4473	2700,4532	2563,4537	2572,4484
2563,4464	2552,4523	2420,4492	2442,4443
2885,4180	2943,4168	2963,4301	2912,4299
2710,4267	2732,4213	2854,4270	2824,4312
2868,1008	2884,955	3006,1003	2978,1043
2732,1010	2744,955	2872,990	2847,1036
2788,884	2806,829	2931,883	2902,923
2709,1144	2716,1087	2847,1111	2827,1159
2805,4740	2795,4799	2663,4766	2686,4719
2932,4658	2958,4711	2831,4764	2821,4712
2773,4929	2731,4961	2658,4852	2703,4835
4138,4397	4187,4420	4126,4537	4088,4505
4412,4398	4450,4440	4342,4524	4319,4478
4210,4638	4243,4687	4123,4752	4109,4702
4625,4261	4669,4297	4578,4393	4549,4353
4507,4171	4554,4207	4465,4309	4432,4269
4639,4110	4677,4152	4577,4236	4551,4191
4518,4342	4562,4376	4476,4476	4444,4434
4251,885	4225,838	4344,782	4355,828
2079,3989	2034,4029	1954,3920	2003,3896
1981,4018	2005,4071	1878,4118	1870,4066
2011,3884	1961,3915	1894,3798	1944,3781
1909,3974	1865,4013	1782,3908	1831,3883
1838,4144	1795,4180	1716,4074	1764,4053
5230,2476	5283,2503	5209,2618	5169,2582
