1997,316	2027,277	2102,341	2072,378
2084,378	2112,341	2188,405	2159,441
1998,464	2032,429	2101,502	2067,534
1911,399	1945,365	2012,439	1978,471
1761,416	1787,377	1868,437	1839,476
1680,502	1711,468	1783,538	1750,572
1827,513	1851,472	1933,528	1908,567
1751,606	1779,568	1855,632	1826,669
1738,622	1770,655	1691,718	1661,680
2025,685	2010,641	2105,616	2119,661
2043,801	2034,757	2132,742	2139,787
2001,710	1959,732	1918,646	1960,626
1891,763	1853,790	1804,707	1843,685
1944,867	1923,826	2012,783	2032,825
2081,928	2065,886	2157,853	2174,898
1793,825	1757,854	1701,775	1740,748
1608,798	1584,759	1671,712	1696,754
1548,697	1520,662	1600,608	1629,642
1669,522	1700,561	1615,613	1587,574
1332,725	1313,684	1402,646	1421,686
1476,794	1456,754	1542,715	1561,754
1520,910	1501,868	1592,834	1608,879
1369,841	1353,796	1449,769	1463,815
1445,949	1400,956	1385,858	1434,851
1325,965	1282,979	1254,876	1302,867
1208,997	1166,1014	1131,919	1173,901
1546,1027	1501,1038	1482,945	1525,936
1430,1050	1385,1065	1363,971	1407,959
1316,1080	1274,1099	1241,1007	1285,991
1188,1122	1142,1131	1126,1037	1171,1028
1052,1138	1007,1140	1009,1042	1057,1044
1135,1241	1088,1246	1085,1146	1132,1146
1255,1247	1205,1248	1216,1151	1262,1153
1286,1199	1281,1153	1380,1149	1383,1195
1485,1224	1437,1223	1449,1124	1494,1127
1067,1350	1020,1359	1008,1261	1054,1254
1188,1348	1139,1349	1140,1252	1188,1251
1278,1316	1281,1272	1377,1279	1376,1325
1144,1362	1188,1354	1199,1452	1152,1457
1022,1363	1070,1362	1070,1458	1021,1458
1116,1558	1070,1562	1070,1462	1115,1460
859,1568	816,1564	832,1470	875,1477
975,1598	929,1587	956,1495	1003,1508
983,1698	933,1697	940,1601	989,1604
844,1683	796,1671	826,1579	871,1590
830,1793	785,1779	822,1688	865,1705
941,1844	897,1826	940,1739	982,1760
905,1876	882,1916	800,1862	825,1824
1000,1903	979,1942	897,1895	919,1859
1194,1831	1164,1868	1092,1801	1125,1763
1113,1919	1089,1958	1009,1902	1036,1865
1048,2096	1003,2090	1022,1991	1068,1998
1164,2129	1120,2116	1151,2023	1194,2035
943,2011	926,2054	838,2014	856,1971
840,1978	823,2021	734,1976	753,1933
896,2120	884,2165	792,2135	805,2090
940,2083	985,2093	956,2186	910,2172
1055,2116	1101,2121	1083,2216	1038,2208
982,2299	936,2297	943,2202	991,2204
863,2235	855,2278	760,2257	768,2210
1097,2319	1052,2312	1070,2216	1115,2222
596,2472	557,2452	608,2367	646,2389
699,2542	659,2515	719,2440	756,2466
755,2666	709,2668	707,2573	755,2571
791,2436	745,2429	766,2333	811,2343
906,2473	860,2461	893,2368	936,2384
861,2566	813,2564	822,2471	868,2474
979,2583	933,2577	947,2485	995,2491
1059,2501	1017,2484	1057,2396	1099,2417
1163,2559	1123,2538	1173,2456	1212,2478
1288,2613	1244,2597	1281,2508	1325,2526
996,2687	948,2682	961,2590	1010,2596
875,2673	827,2670	836,2575	882,2579
845,2796	797,2791	814,2696	860,2702
965,2817	919,2810	940,2717	985,2726
1100,2827	1052,2827	1055,2732	1101,2732
904,2816	948,2826	919,2922	875,2907
1017,2849	1062,2856	1042,2953	996,2943
1115,2915	1119,2870	1216,2880	1211,2927
854,3039	837,2998	926,2964	944,3007
891,3156	876,3113	967,3087	980,3133
897,3274	886,3232	983,3211	995,3256
1083,2993	1084,3040	988,3035	988,2987
1089,3031	1097,2990	1195,3010	1185,3055
1082,3110	1087,3153	990,3160	986,3116
1091,3223	1102,3269	1006,3286	998,3242
892,3302	927,3331	862,3403	828,3371
982,3394	1013,3428	937,3488	908,3452
1114,3337	1131,3380	1037,3409	1024,3364
1150,3450	1173,3491	1084,3528	1065,3485
1059,3514	1083,3551	1001,3602	977,3560
1119,3613	1151,3649	1069,3706	1043,3670
1399,3491	1363,3524	1297,3449	1337,3419
1309,3571	1279,3606	1206,3538	1237,3504
1371,3390	1342,3354	1419,3300	1447,3338
1302,3297	1270,3264	1340,3202	1372,3234
1295,3168	1256,3187	1221,3099	1263,3083
1412,3159	1365,3163	1361,3067	1407,3066
1475,3275	1432,3264	1459,3173	1504,3185
1582,3327	1541,3309	1585,3223	1627,3244
1195,1679	1166,1713	1091,1649	1122,1612
1150,1527	1185,1495	1244,1572	1209,1601
1252,1448	1290,1420	1344,1498	1306,1524
1350,1376	1385,1346	1444,1422	1407,1453
1507,1243	1537,1280	1453,1336	1427,1297
1579,1340	1611,1372	1538,1439	1506,1404
1600,1248	1556,1239	1577,1144	1623,1152
1620,1143	1576,1133	1601,1042	1645,1054
1668,1007	1622,1016	1606,922	1654,915
1754,882	1799,893	1766,979	1721,964
1774,1088	1732,1073	1762,982	1805,998
1871,918	1917,926	1892,1017	1847,1004
1885,1135	1842,1117	1883,1030	1924,1048
1737,1181	1693,1168	1724,1079	1769,1095
1715,1286	1671,1271	1705,1181	1751,1197
1694,1394	1652,1379	1689,1286	1730,1304
1820,1336	1778,1318	1824,1231	1865,1250
1800,1446	1757,1427	1805,1340	1844,1361
1922,1401	1880,1377	1938,1294	1976,1319
2182,1412	2207,1453	2122,1502	2095,1461
2207,1415	2239,1382	2304,1456	2269,1487
2245,1515	2275,1550	2195,1610	2166,1572
2395,1557	2350,1545	2383,1451	2426,1467
2542,1434	2544,1478	2447,1475	2449,1428
2450,1353	2448,1398	2349,1384	2356,1337
2554,1314	2552,1360	2457,1352	2462,1301
