2538,329	2553,283	2668,322	2640,365
1715,2691	1741,2651	1844,2712	1809,2748
1182,711	1138,733	1082,627	1132,614
3938,837	3923,884	3807,845	3833,801
3089,2719	3077,2766	2958,2740	2980,2697
3678,2518	3701,2561	3602,2620	3587,2572
1396,2757	1345,2751	1361,2632	1408,2649
1409,670	1415,717	1298,729	1304,679
2812,1697	2818,1744	2701,1756	2707,1706
1764,852	1814,850	1818,967	1769,959
1991,1467	1949,1494	1885,1396	1933,1378
1409,371	1385,415	1280,357	1314,319
3470,910	3421,904	3436,785	3483,800
3001,1392	3050,1381	3080,1497	3030,1498
496,445	517,490	407,540	397,493
1831,1421	1811,1466	1703,1418	1732,1375
2705,2589	2660,2568	2710,2458	2749,2487
2620,1194	2670,1194	2667,1314	2618,1303
1646,1941	1684,1969	1619,2065	1585,2027
596,655	591,608	709,596	703,644
828,1936	779,1930	794,1811	841,1826
2776,1687	2727,1673	2759,1558	2802,1581
1810,2927	1766,2949	1710,2843	1760,2830
884,1639	884,1592	1006,1590	993,1639
2790,2705	2780,2753	2662,2727	2683,2681
3946,527	3922,485	4026,425	4043,471
980,939	935,918	985,808	1024,837
1378,1620	1407,1656	1314,1733	1292,1688
239,2906	292,2907	289,3026	239,3013
3395,495	3361,461	3446,374	3472,415
2061,904	2087,864	2190,925	2155,961
3491,1779	3532,1806	3466,1905	3430,1867
2489,1358	2486,1407	2365,1400	2378,1351
3636,2321	3684,2315	3701,2432	3651,2427
2551,1641	2529,1686	2420,1632	2451,1592
1643,2590	1619,2634	1514,2576	1548,2538
785,2306	773,2353	654,2327	676,2284
3472,2069	3495,2026	3600,2080	3569,2118
2404,997	2401,947	2520,944	2511,993
421,2926	416,2879	534,2867	528,2915
2540,1672	2588,1666	2605,1783	2555,1778
1094,2090	1117,2132	1013,2187	1001,2141
783,1611	780,1660	659,1653	672,1604
473,2291	523,2289	527,2406	478,2398
3666,203	3710,225	3660,332	3620,299
2888,1332	2938,1332	2935,1452	2886,1441
2243,728	2250,681	2369,700	2351,747
1254,1261	1230,1305	1125,1247	1159,1209
2798,613	2836,641	2771,737	2737,699
1314,1158	1354,1128	1427,1222	1380,1243
991,1212	971,1257	863,1209	892,1166
1781,291	1734,303	1704,186	1754,185
2675,1917	2653,1962	2544,1908	2575,1868
741,2758	776,2790	698,2878	668,2837
3043,264	3081,292	3016,388	2982,350
971,272	929,299	865,201	913,183
3580,2528	3572,2577	3453,2559	3470,2513
3208,1181	3224,1228	3113,1268	3107,1218
1552,844	1553,892	1435,895	1445,844
1563,1354	1584,1399	1474,1449	1464,1402
3587,1568	3633,1557	3664,1669	3613,1672
2026,2497	2039,2449	2157,2480	2136,2525
3533,1579	3489,1601	3433,1495	3483,1482
1232,2401	1260,2441	1164,2510	1145,2464
632,1161	614,1207	505,1162	533,1121
2962,2351	2985,2308	3090,2362	3059,2400
1334,1912	1290,1936	1229,1832	1279,1817
3940,2191	3963,2233	3859,2288	3847,2242
1183,995	1196,947	1314,978	1293,1023
3122,1694	3078,1718	3017,1614	3067,1599
3348,2413	3324,2456	3219,2403	3252,2364
1671,2446	1627,2468	1571,2362	1621,2349
3562,502	3611,491	3641,607	3591,608
2768,2195	2719,2181	2751,2066	2794,2089
2672,1348	2678,1395	2561,1407	2567,1357
3311,1778	3356,1797	3314,1907	3271,1880
2910,191	2933,234	2834,293	2819,245
3415,2373	3428,2325	3546,2356	3525,2401
2310,1180	2350,1150	2423,1244	2376,1265
3553,749	3503,742	3518,624	3566,644
992,2586	948,2614	882,2515	929,2497
1341,2162	1298,2186	1234,2084	1281,2067
3329,1270	3370,1300	3299,1394	3265,1355
3494,1128	3447,1114	3478,999	3523,1021
2042,1833	2065,1790	2170,1844	2139,1882
1566,1553	1600,1589	1511,1670	1486,1626
2303,1003	2337,1039	2248,1120	2223,1076
1327,1379	1312,1426	1196,1387	1222,1343
1630,1044	1612,1090	1503,1045	1531,1004
2021,2085	1971,2078	1986,1960	2034,1980
2093,1079	2092,1128	1973,1126	1985,1079
3361,1961	3397,1991	3324,2084	3293,2047
674,897	697,854	802,908	771,946
782,2086	795,2038	913,2069	892,2114
1774,671	1729,687	1685,576	1735,569
1646,1110	1641,1063	1759,1051	1753,1099
1612,2186	1618,2233	1501,2245	1507,2195
849,1453	800,1447	815,1328	862,1343
3247,1411	3288,1438	3222,1537	3186,1499
557,323	559,372	442,380	451,330
1929,1849	1885,1871	1829,1765	1879,1752
2386,871	2339,883	2309,766	2359,765
2321,2123	2311,2171	2193,2145	2214,2099
2144,2124	2110,2090	2195,2003	2221,2044
1196,678	1172,636	1276,576	1293,622
2554,2066	2544,2115	2428,2093	2449,2046
2057,2662	2091,2698	2002,2779	1977,2735
1630,1760	1676,1775	1636,1890	1593,1861
3001,1296	2954,1282	2985,1167	3030,1189
1969,2770	1959,2818	1841,2792	1862,2746
3081,713	3062,670	3169,620	3180,667
3379,2902	3371,2855	3487,2831	3486,2884
3213,2207	3259,2222	3219,2337	3176,2308
2466,2232	2442,2276	2337,2218	2371,2180
2454,415	2439,462	2323,423	2349,379
1156,1461	1157,1509	1039,1512	1049,1461
3178,783	3224,769	3259,882	3208,885
2735,2980	2758,2938	2863,2991	2830,3030
3260,2036	3281,2081	3171,2131	3161,2084
387,825	415,865	319,934	300,888
1866,2081	1868,2130	1751,2138	1760,2088
2767,1181	2743,1139	2847,1079	2864,1125
1505,1872	1546,1899	1486,1999	1449,1964
1833,537	1868,569	1790,657	1760,616
922,973	898,1017	793,959	827,921
1174,1934	1199,1977	1094,2029	1083,1981
2087,2323	2043,2351	1977,2252	2024,2234
2899,714	2905,667	3023,680	3005,726
617,962	670,963	667,1082	617,1069
2340,1432	2293,1418	2324,1303	2369,1325
1080,2292	1133,2293	1130,2412	1080,2399
3128,1761	3173,1780	3131,1890	3088,1863
858,1805	839,1760	950,1716	958,1764
3842,971	3888,986	3848,1101	3805,1072
2865,967	2888,927	2995,986	2961,1022
2557,656	2514,680	2450,578	2497,561
2507,2362	2533,2401	2437,2470	2417,2424
2742,2252	2752,2300	2634,2325	2635,2275
2587,901	2622,933	2544,1021	2514,980
653,2107	652,2156	533,2154	545,2107
1032,2827	1046,2873	934,2909	930,2859
2171,1486	2127,1508	2071,1402	2121,1389
1989,1283	1945,1305	1895,1197	1943,1185
2973,2377	3007,2413	2918,2494	2893,2450
1138,1616	1188,1614	1192,1731	1143,1723
3581,1280	3602,1325	3492,1375	3482,1328
1809,2395	1764,2374	1814,2264	1853,2293
1660,1176	1709,1165	1739,1281	1689,1282
1021,1794	1016,1747	1134,1735	1128,1783
2347,1997	2301,2014	2260,1903	2310,1897
1171,1005	1128,1029	1064,927	1111,910
2943,2044	2935,2093	2816,2075	2833,2029
1940,927	1921,882	2032,838	2040,886
1391,2333	1392,2381	1274,2384	1284,2333
2162,552	2187,595	2082,647	2071,599
965,2141	967,2190	850,2198	859,2148
3068,740	3084,787	2973,827	2967,777
2126,1676	2082,1698	2026,1592	2076,1579
435,2491	444,2537	326,2565	328,2516
934,2430	909,2387	1009,2325	1026,2372
1445,647	1437,600	1553,576	1552,629
693,1183	727,1219	638,1300	613,1256
800,588	835,620	757,708	727,667
1943,255	1977,291	1888,372	1863,328
1287,2884	1245,2911	1181,2813	1229,2795
2143,1214	2178,1246	2100,1334	2070,1293
2463,1249	2509,1238	2540,1350	2489,1353
1875,2432	1920,2451	1878,2561	1835,2534
3178,1616	3224,1631	3184,1746	3141,1717
3379,1128	3335,1150	3285,1042	3333,1030
623,1544	638,1498	753,1537	725,1580
3069,1934	3062,1983	2944,1966	2963,1921
386,1630	399,1582	517,1613	496,1658
550,2458	596,2444	631,2557	580,2560
1372,1957	1408,1987	1335,2080	1304,2043
2567,628	2616,617	2646,733	2596,734
2747,1852	2793,1873	2742,1983	2703,1954
