2385,2640	2415,2602	2493,2665	2464,2704
1776,1259	1720,1267	1709,1169	1761,1161
2206,1365	2242,1330	2311,1404	2275,1439
3132,1160	3109,1118	3196,1076	3217,1119
2363,2544	2340,2499	2429,2458	2451,2499
2214,704	2172,729	2124,646	2163,622
2052,2501	2037,2457	2135,2431	2150,2476
703,2292	738,2256	810,2327	777,2363
337,308	364,266	447,322	420,364
2332,800	2279,796	2291,697	2342,700
1686,2648	1665,2603	1757,2569	1778,2609
2271,339	2254,290	2351,262	2366,310
2319,1761	2317,1712	2416,1708	2418,1759
550,756	544,706	643,692	650,742
3260,2967	3218,2992	3170,2909	3209,2885
3030,1729	3012,1685	3104,1650	3123,1695
3341,1732	3293,1749	3259,1658	3306,1640
861,2596	808,2596	810,2499	863,2500
2289,2489	2241,2502	2217,2401	2263,2388
3520,2879	3472,2896	3438,2805	3485,2787
3084,1300	3036,1317	3002,1226	3049,1208
968,2935	917,2947	899,2849	950,2839
3994,719	4026,754	3947,817	3916,782
3695,1316	3645,1312	3653,1215	3703,1218
3718,679	3698,632	3788,598	3807,647
368,2846	362,2796	461,2782	468,2832
3065,289	3042,244	3131,203	3153,244
3658,1715	3635,1673	3722,1631	3743,1674
979,2047	929,2050	926,1951	974,1950
720,2590	669,2602	651,2504	702,2494
1972,2146	2008,2111	2077,2185	2041,2220
1862,2015	1844,1971	1936,1936	1955,1981
3086,1610	3038,1617	3026,1515	3072,1512
2564,2265	2511,2261	2523,2162	2574,2165
780,953	757,908	846,867	868,908
3902,2495	3932,2457	4010,2520	3981,2559
2421,1562	2403,1518	2495,1483	2514,1528
1380,1776	1339,1804	1284,1723	1323,1696
1433,2424	1385,2441	1351,2350	1398,2332
3414,1059	3364,1062	3361,963	3409,962
1232,2515	1226,2465	1325,2451	1332,2501
523,2237	481,2248	461,2155	501,2143
3727,1879	3681,1904	3638,1815	3685,1792
3877,487	3854,445	3941,403	3962,446
1167,531	1125,542	1105,449	1145,437
3899,392	3851,405	3827,304	3873,291
2085,2682	2121,2647	2190,2721	2154,2756
276,2341	223,2337	235,2238	286,2241
732,1704	684,1717	660,1616	706,1603
882,2161	831,2173	813,2075	864,2065
1061,2435	1046,2391	1144,2365	1159,2410
2448,2873	2476,2914	2391,2963	2361,2926
1416,677	1360,685	1349,587	1401,579
2720,2572	2700,2525	2790,2491	2809,2540
858,1371	837,1326	929,1292	950,1332
3879,1902	3911,1937	3832,2000	3801,1965
1768,788	1795,746	1878,802	1851,844
2914,491	2861,491	2863,394	2916,395
3423,1339	3377,1364	3334,1275	3381,1252
3881,2122	3909,2163	3824,2212	3794,2175
3392,1972	3427,1936	3499,2007	3466,2043
1090,1456	1040,1459	1037,1360	1085,1359
2814,2918	2764,2921	2761,2822	2809,2821
1194,2244	1141,2244	1143,2147	1196,2148
2001,376	1975,332	2062,285	2088,329
2671,1784	2645,1740	2732,1693	2758,1737
1974,1090	1928,1115	1885,1026	1932,1003
1118,416	1070,423	1058,321	1104,318
2094,1990	2129,1954	2201,2025	2168,2061
3293,391	3243,407	3221,310	3269,297
2789,1411	2772,1362	2869,1334	2884,1382
3311,2384	3293,2340	3385,2305	3404,2350
1725,1707	1704,1662	1796,1628	1817,1668
1755,2188	1729,2144	1816,2097	1842,2141
3047,2965	2999,2982	2965,2891	3012,2873
1272,695	1300,736	1215,785	1185,748
3280,629	3316,594	3385,668	3349,703
2010,819	2046,784	2115,858	2078,894
728,1276	687,1304	632,1223	671,1196
928,687	905,645	992,603	1013,646
843,1816	820,1774	907,1732	928,1775
1474,2743	1504,2704	1581,2770	1551,2808
2122,1170	2158,1135	2227,1209	2190,1245
2454,950	2431,905	2520,864	2542,905
476,2572	432,2590	394,2492	439,2475
1407,825	1442,789	1514,860	1481,896
2217,1886	2199,1842	2291,1807	2310,1852
2890,596	2920,558	2998,621	2969,660
2620,1290	2656,1255	2725,1329	2688,1365
3094,2514	3044,2517	3041,2418	3089,2417
326,1304	280,1329	237,1240	284,1217
3337,2670	3284,2666	3296,2567	3347,2570
221,1840	206,1796	304,1770	319,1815
2227,2144	2206,2099	2298,2065	2319,2105
1585,1469	1537,1486	1503,1395	1550,1377
3235,2056	3185,2059	3182,1960	3230,1959
2217,2360	2169,2367	2157,2265	2203,2262
1124,1048	1152,1089	1067,1138	1037,1101
542,1143	519,1098	608,1057	630,1098
3591,2423	3541,2439	3519,2342	3567,2329
2656,1219	2608,1236	2574,1145	2621,1127
2866,1675	2840,1631	2927,1584	2953,1628
1388,1207	1373,1163	1471,1137	1486,1182
3551,1442	3533,1398	3625,1363	3644,1408
1974,2918	1972,2869	2071,2865	2073,2916
1121,1240	1098,1198	1185,1156	1206,1199
1596,773	1628,808	1549,871	1518,836
1681,567	1679,518	1778,514	1780,565
2827,1082	2807,1035	2897,1001	2916,1050
3558,808	3516,819	3496,726	3536,714
2644,1952	2629,1908	2727,1882	2742,1927
278,840	314,805	383,879	347,914
3336,2211	3286,2207	3294,2110	3344,2113
2735,2188	2762,2146	2845,2202	2818,2244
2738,1010	2688,1013	2685,914	2733,913
2405,579	2432,537	2515,593	2488,635
1827,2359	1810,2310	1907,2282	1922,2330
2972,2101	2999,2059	3082,2115	3055,2157
1649,1021	1632,972	1729,944	1744,992
2217,2658	2171,2683	2128,2594	2175,2571
2433,2117	2380,2117	2382,2020	2435,2021
586,938	538,945	526,843	572,840
2593,2471	2545,2484	2521,2383	2567,2370
3588,1179	3616,1220	3531,1269	3501,1232
3998,1811	3957,1839	3902,1758	3941,1731
2734,534	2681,534	2683,437	2736,438
2521,1900	2465,1908	2454,1810	2506,1802
2507,1974	2489,1930	2581,1895	2600,1940
3215,1859	3197,1815	3289,1780	3308,1825
1190,1548	1225,1512	1297,1583	1264,1619
3012,2649	2994,2605	3086,2570	3105,2615
366,713	349,664	446,636	461,684
2845,2039	2789,2047	2778,1949	2830,1941
2458,1312	2488,1274	2566,1337	2537,1376
2196,3005	2155,3033	2100,2952	2139,2925
2034,1344	1988,1369	1945,1280	1992,1257
1472,1985	1449,1940	1538,1899	1560,1940
3971,1514	3921,1530	3899,1433	3947,1420
2892,881	2922,843	3000,906	2971,945
1935,1773	1885,1776	1882,1677	1930,1676
3321,1800	3298,1758	3385,1716	3406,1759
1494,2221	1530,2186	1599,2260	1563,2295
2642,2837	2594,2854	2560,2763	2607,2745
3958,1173	3905,1169	3917,1070	3968,1073
1042,857	994,870	970,769	1016,756
797,1057	825,1098	740,1147	710,1110
989,2583	936,2579	948,2480	999,2483
1188,1061	1171,1012	1268,984	1283,1032
3044,836	3027,787	3124,759	3139,807
1671,1985	1645,1941	1732,1894	1758,1938
275,2682	254,2637	346,2603	367,2643
1802,2584	1779,2539	1868,2498	1890,2539
2661,1560	2689,1520	2770,1581	2742,1620
1187,1358	1185,1309	1284,1305	1286,1356
2413,2324	2360,2324	2362,2227	2415,2228
543,1322	525,1278	617,1243	636,1288
1873,1432	1855,1388	1947,1353	1966,1398
1633,2175	1587,2200	1544,2111	1591,2088
2748,733	2707,761	2652,680	2691,653
903,1175	847,1183	836,1085	888,1077
680,371	632,378	620,276	666,273
1412,1489	1364,1496	1352,1394	1398,1391
3130,2200	3080,2196	3088,2099	3138,2102
1642,2258	1669,2216	1752,2272	1725,2314
3345,1467	3322,1425	3409,1383	3430,1426
1365,2722	1323,2747	1275,2664	1314,2640
1099,1837	1126,1795	1209,1851	1182,1893
3143,1679	3125,1635	3217,1600	3236,1645
2314,548	2273,576	2218,495	2257,468
2244,1690	2191,1686	2203,1587	2254,1590
1460,2530	1434,2486	1521,2439	1547,2483
2870,2355	2817,2351	2829,2252	2880,2255
1086,2747	1114,2788	1029,2837	999,2800
3711,2571	3741,2533	3819,2596	3790,2635
