3821,1654	3768,1680	3716,1556	3770,1544
3552,799	3571,742	3697,795	3668,838
2326,2110	2356,2061	2468,2139	2431,2173
2427,2323	2480,2344	2422,2467	2380,2435
2782,2564	2754,2516	2874,2457	2886,2506
569,2972	578,2916	708,2945	688,2991
1833,2312	1775,2304	1800,2174	1849,2194
3070,2781	3062,2840	2929,2810	2950,2762
1341,1323	1369,1270	1483,1339	1446,1377
3327,230	3327,173	3462,181	3449,228
2559,1388	2505,1364	2567,1246	2609,1278
1688,2320	1711,2373	1585,2422	1576,2370
1022,2372	1019,2429	883,2412	901,2363
2356,2523	2385,2571	2269,2630	2255,2582
2349,943	2374,996	2246,1044	2238,995
1620,2751	1644,2703	1758,2769	1723,2806
3382,2188	3386,2242	3255,2244	3264,2193
2586,834	2581,779	2713,772	2704,822
3473,590	3426,621	3358,507	3407,492
1531,912	1533,968	1400,963	1411,912
2184,2572	2195,2626	2062,2643	2067,2593
3915,244	3931,297	3803,327	3801,279
316,768	333,716	460,770	429,809
1386,2523	1439,2507	1468,2635	1419,2637
3626,1363	3652,1409	3535,1465	3523,1419
520,1739	577,1745	553,1876	505,1856
2897,1991	2881,2046	2755,1997	2783,1954
3569,2884	3560,2940	3431,2906	3453,2861
3283,657	3306,710	3180,759	3171,707
1367,1949	1315,1920	1384,1806	1424,1842
1783,1454	1775,1513	1642,1483	1663,1435
1721,1839	1708,1893	1577,1856	1600,1812
797,2110	806,2054	936,2083	916,2129
3703,978	3760,975	3758,1108	3707,1096
3123,309	3101,258	3228,215	3234,265
3155,937	3209,937	3199,1069	3154,1055
1674,463	1646,515	1534,444	1569,405
575,1420	575,1363	710,1371	697,1418
2430,1181	2456,1227	2339,1283	2327,1237
3224,2071	3228,2125	3097,2127	3106,2076
3281,2662	3300,2605	3426,2658	3397,2701
2490,755	2546,764	2512,894	2469,874
1399,1142	1352,1173	1284,1059	1333,1044
1292,1589	1233,1584	1252,1452	1301,1470
3602,2364	3591,2310	3721,2293	3717,2342
2469,2937	2474,2884	2605,2905	2587,2950
1176,1868	1226,1893	1162,2010	1124,1977
2131,2856	2073,2849	2097,2713	2145,2733
495,2598	536,2635	444,2729	416,2686
2969,1082	2982,1140	2848,1160	2851,1106
1243,2098	1263,2151	1137,2189	1132,2138
2581,590	2535,621	2469,506	2518,492
2278,324	2262,379	2136,330	2164,287
3099,2374	3090,2430	2961,2396	2983,2351
693,2408	690,2356	822,2356	810,2407
1282,2814	1302,2867	1176,2905	1171,2854
1568,1941	1616,1971	1542,2081	1507,2043
3852,2232	3824,2284	3712,2213	3747,2174
3401,2461	3417,2514	3289,2544	3287,2496
2784,2685	2832,2715	2758,2825	2723,2787
996,1259	972,1306	857,1243	891,1205
1186,2434	1156,2382	1276,2322	1290,2372
3057,1317	3000,1303	3043,1176	3088,1202
2986,1836	3014,1783	3128,1852	3091,1890
2782,298	2801,351	2673,386	2668,338
1281,2503	1342,2504	1330,2639	1279,2625
1791,893	1740,923	1674,804	1726,788
1166,1055	1120,1086	1054,971	1103,957
1700,1187	1649,1212	1599,1087	1650,1079
1835,2632	1811,2679	1696,2616	1730,2578
965,1696	957,1755	824,1725	845,1677
377,2375	405,2325	519,2402	483,2436
2301,1371	2248,1391	2209,1265	2262,1262
3484,1972	3455,1924	3571,1862	3586,1912
3591,2432	3601,2489	3467,2509	3470,2457
3296,1874	3344,1904	3270,2014	3235,1976
1043,1070	1093,1095	1029,1212	991,1179
2868,1434	2881,1376	3012,1418	2985,1464
572,850	600,797	714,866	677,904
2210,674	2163,705	2095,591	2144,576
3341,1096	3370,1144	3254,1203	3240,1155
1025,916	1045,969	919,1007	914,956
2238,2273	2185,2293	2146,2167	2199,2164
729,1123	782,1107	811,1235	762,1237
3893,2712	3841,2739	3786,2618	3838,2605
2106,2303	2054,2330	1999,2209	2051,2196
1466,287	1438,339	1326,268	1361,229
1554,2818	1561,2875	1426,2880	1435,2829
3131,872	3078,902	3018,781	3070,767
295,1387	349,1387	339,1519	294,1505
656,2578	688,2623	576,2694	559,2645
1174,1596	1137,1643	1036,1556	1078,1523
2409,500	2422,558	2288,578	2291,524
3484,982	3501,930	3628,984	3597,1023
764,598	821,604	797,735	749,715
2867,1616	2858,1672	2729,1638	2751,1593
2965,2182	3001,2227	2889,2304	2871,2258
919,709	947,656	1061,725	1024,763
3489,741	3537,772	3454,878	3421,839
3361,1802	3304,1786	3348,1660	3393,1685
1525,2143	1575,2175	1495,2282	1459,2244
1684,663	1710,709	1593,765	1581,719
2615,330	2651,375	2539,452	2521,406
2307,1649	2295,1706	2165,1668	2190,1621
920,1932	900,1989	777,1936	807,1890
674,2020	622,2047	567,1926	619,1913
2788,1152	2836,1182	2762,1292	2727,1254
2297,783	2342,816	2256,916	2226,876
1891,2010	1939,2040	1865,2150	1830,2112
3554,1102	3593,1144	3487,1227	3464,1181
2664,2419	2642,2368	2769,2325	2775,2375
2067,1400	2039,1352	2159,1293	2171,1342
1284,2068	1301,2016	1428,2070	1397,2109
3514,2078	3501,2132	3370,2095	3393,2051
2774,822	2793,765	2919,818	2890,861
1989,2929	2039,2960	1957,3066	1924,3028
1342,716	1319,768	1202,709	1234,667
1214,1357	1155,1350	1179,1216	1229,1237
1944,2359	1954,2416	1820,2436	1823,2384
1388,2328	1416,2278	1530,2355	1494,2389
1394,633	1337,617	1381,491	1426,516
1430,1712	1377,1738	1325,1614	1379,1602
2354,2003	2300,1996	2322,1867	2370,1885
1934,1950	1912,1899	2039,1856	2045,1906
3577,1838	3520,1851	3497,1719	3547,1721
2456,1785	2433,1837	2316,1778	2348,1736
1933,1561	1905,1613	1793,1542	1828,1503
1865,641	1910,673	1829,776	1795,736
2042,2756	2022,2813	1899,2760	1929,2714
439,1539	458,1482	584,1535	555,1578
1912,1253	1957,1285	1876,1388	1842,1348
2616,2267	2565,2297	2499,2178	2551,2162
1208,2645	1233,2698	1105,2746	1097,2697
3260,1212	3310,1244	3227,1351	3194,1313
2856,1768	2909,1789	2859,1911	2815,1881
2438,976	2462,928	2576,994	2541,1031
3864,385	3903,427	3797,510	3774,464
1761,1235	1781,1288	1655,1326	1650,1275
1390,2251	1365,2305	1246,2240	1282,2197
3695,1859	3667,1811	3787,1752	3799,1801
3107,1640	3049,1633	3073,1497	3121,1517
1863,1726	1863,1669	1998,1677	1985,1724
1123,2522	1072,2547	1022,2422	1073,2414
2351,1409	2401,1440	2319,1546	2286,1508
809,1780	785,1827	670,1764	704,1726
725,2736	726,2678	861,2687	846,2738
1528,1674	1528,1617	1663,1625	1650,1672
2116,1721	2166,1752	2084,1858	2051,1820
1870,2936	1890,2989	1764,3027	1759,2976
556,1105	581,1158	453,1206	445,1157
3464,1380	3471,1437	3336,1442	3345,1391
2149,2416	2166,2364	2293,2418	2262,2457
1413,799	1414,741	1549,750	1534,801
3074,2101	3107,2147	2996,2217	2978,2171
433,580	452,523	578,576	549,619
3320,814	3377,806	3388,939	3338,932
1236,1679	1286,1704	1222,1821	1184,1788
1979,1114	1968,1060	2098,1043	2094,1092
2636,1589	2686,1621	2603,1728	2570,1690
2788,980	2788,923	2923,931	2910,978
3048,675	3073,728	2945,776	2937,727
898,1476	955,1468	966,1601	916,1594
219,1731	249,1682	361,1760	324,1794
3423,2275	3477,2291	3431,2416	3389,2389
977,367	1031,367	1021,499	976,485
1045,1308	1093,1339	1010,1445	977,1406
634,320	684,345	620,462	582,429
2156,954	2099,967	2076,835	2126,837
1087,1915	1063,1962	948,1899	982,1861
3143,2592	3138,2537	3270,2530	3261,2580
2189,1552	2130,1547	2149,1415	2198,1433
611,647	665,647	655,779	610,765
2638,2193	2608,2141	2728,2081	2742,2131
2195,1913	2206,1967	2073,1984	2078,1934
2624,1155	2575,1124	2652,1012	2688,1049
3599,2234	3579,2284	3459,2228	3491,2186
2925,1732	2876,1701	2953,1589	2989,1626
1063,1684	1124,1685	1112,1820	1061,1806
2543,2004	2496,2035	2428,1921	2477,1906
1971,838	2004,884	1893,954	1875,908
688,1544	727,1586	621,1669	598,1623
778,2241	795,2189	922,2243	891,2282
2698,1873	2641,1859	2684,1732	2729,1758
3234,1712	3226,1771	3093,1741	3114,1693
3077,2541	3110,2587	2999,2657	2981,2611
1843,942	1896,963	1846,1085	1802,1055
2090,774	2043,805	1975,691	2024,676
1475,1459	1520,1491	1439,1594	1405,1554
1118,582	1111,637	980,611	1000,563
3156,2375	3153,2323	3285,2323	3273,2374
2578,2469	2601,2522	2475,2571	2466,2519
1725,2408	1781,2395	1806,2525	1753,2526
1763,1989	1719,1950	1815,1855	1845,1900
3529,1548	3558,1596	3442,1655	3428,1607
721,1038	721,981	856,989	843,1036
3104,1394	3144,1361	3219,1472	3175,1488
2338,743	2286,714	2355,600	2395,636
869,821	849,871	729,815	761,773
2276,1111	2299,1164	2173,1213	2164,1161
2723,1378	2762,1420	2656,1503	2633,1457
639,2232	694,2219	719,2348	669,2348
2719,621	2743,573	2857,639	2822,676
1260,883	1313,904	1255,1027	1213,995
1582,2595	1552,2543	1672,2483	1686,2533
753,2040	785,2085	673,2156	656,2107
859,1404	856,1461	720,1444	738,1395
1664,983	1666,1039	1533,1034	1544,983
919,2556	945,2602	828,2658	816,2612
1043,2173	1093,2204	1011,2310	978,2272
2684,667	2695,721	2562,738	2567,688
1612,1325	1575,1372	1474,1285	1516,1252
3222,2231	3213,2287	3084,2253	3106,2208
2048,1487	2109,1488	2097,1623	2046,1609
1188,777	1217,825	1101,884	1087,836
1914,1139	1911,1196	1775,1179	1793,1130
2407,1301	2464,1293	2475,1426	2425,1419
3494,729	3440,705	3502,587	3544,619
1711,2100	1764,2121	1706,2244	1664,2212
2617,1812	2592,1866	2473,1801	2509,1758
1464,1142	1453,1088	1583,1071	1579,1120
652,1194	700,1225	617,1331	584,1292
1817,1666	1842,1719	1714,1767	1706,1718
2099,2021	2152,2042	2094,2165	2052,2133
2476,1705	2418,1698	2442,1562	2490,1582
3100,1143	3124,1095	3238,1161	3203,1198
2995,2039	2936,2032	2960,1898	3010,1919
2037,2433	2082,2466	1996,2566	1966,2526
2550,1448	2598,1479	2515,1585	2482,1546
3376,972	3431,959	3456,1088	3406,1088
1996,642	1943,668	1891,544	1945,532
590,2367	651,2368	639,2503	588,2489
3239,1532	3293,1532	3283,1664	3238,1650
419,2507	429,2564	295,2584	298,2532
699,1024	690,1080	561,1046	583,1001
1681,649	1653,601	1773,542	1785,591
2750,2617	2713,2664	2612,2577	2654,2544
2535,1198	2481,1219	2437,1091	2492,1085
2278,2007	2326,2037	2252,2147	2217,2109
2617,1992	2593,1942	2718,1894	2727,1943
2186,1802	2214,1752	2328,1829	2292,1863
648,2142	652,2196	521,2198	530,2147
611,2800	588,2852	471,2793	503,2751
3069,986	3046,1038	2929,979	2961,937
2149,1189	2168,1242	2040,1277	2035,1229
3928,1706	3985,1698	3996,1831	3946,1824
3682,1966	3730,1996	3656,2106	3621,2068
2784,948	2777,1003	2646,977	2666,929
1497,1859	1445,1830	1514,1716	1554,1752
965,2053	974,1997	1104,2026	1084,2072
3087,621	3065,570	3192,527	3198,577
3404,1317	3346,1309	3371,1179	3420,1199
2900,2435	2841,2430	2860,2298	2909,2316
2963,1295	2939,1342	2824,1279	2858,1241
1235,1091	1261,1139	1139,1193	1129,1142
1560,544	1608,575	1525,681	1492,642
2981,603	2961,653	2841,597	2873,555
738,2488	792,2504	746,2629	704,2602
313,1211	363,1243	283,1350	247,1312
