1423,1463	1476,1484	1426,1606	1382,1576
396,651	343,681	283,560	335,546
3455,2707	3474,2650	3600,2703	3571,2746
1064,960	1036,912	1156,853	1168,902
362,1889	419,1881	430,2014	380,2007
3784,1429	3785,1371	3920,1380	3905,1431
1288,2231	1324,2276	1212,2353	1194,2307
2861,1259	2839,1208	2966,1165	2972,1215
1522,1861	1555,1907	1444,1977	1426,1931
2986,923	3005,976	2877,1011	2872,963
2615,1629	2643,1579	2757,1656	2721,1690
3877,1998	3857,2048	3737,1992	3769,1950
1495,2446	1511,2499	1383,2529	1381,2481
3006,1824	3025,1877	2897,1912	2892,1864
2589,2600	2645,2587	2670,2717	2617,2718
2422,1022	2451,1070	2335,1129	2321,1081
3631,314	3679,345	3596,451	3563,412
814,2152	839,2205	711,2253	703,2204
3657,1890	3714,1887	3712,2020	3661,2008
3560,938	3588,888	3702,965	3666,999
1270,1388	1262,1447	1129,1417	1150,1369
687,2933	635,2904	704,2790	744,2826
282,994	337,981	362,1110	312,1110
2497,1638	2547,1669	2465,1775	2432,1737
2299,2926	2245,2919	2267,2790	2315,2808
821,1070	857,1115	745,1192	727,1146
3130,366	3130,309	3265,317	3252,364
1168,426	1146,375	1273,332	1279,382
1398,1117	1411,1059	1542,1101	1515,1147
1759,2712	1784,2765	1656,2813	1648,2764
3268,2215	3270,2271	3137,2266	3148,2215
3433,2327	3417,2382	3291,2333	3319,2290
2628,3052	2579,3021	2656,2909	2692,2946
2412,2445	2370,2404	2471,2313	2498,2356
1778,2199	1773,2144	1905,2137	1896,2187
3908,1539	3958,1570	3876,1676	3843,1638
1964,1793	1912,1820	1857,1699	1909,1686
2140,2594	2093,2625	2025,2511	2074,2496
1588,2205	1530,2198	1554,2062	1602,2082
2068,367	2040,419	1928,348	1963,309
2777,1876	2831,1876	2821,2008	2776,1994
3954,291	4000,327	3910,425	3879,383
3189,1149	3242,1132	3276,1259	3222,1262
3268,1488	3268,1431	3403,1439	3390,1486
3158,1310	3184,1356	3067,1412	3055,1366
1350,578	1403,562	1432,690	1383,692
3174,522	3185,576	3052,593	3057,543
1662,2552	1685,2605	1559,2654	1550,2602
2968,340	2915,360	2876,234	2929,231
2374,935	2337,982	2236,895	2278,862
2142,2393	2085,2377	2129,2251	2174,2276
1647,2391	1594,2411	1555,2285	1608,2282
1550,1618	1600,1643	1536,1760	1498,1727
614,1012	671,1009	669,1142	618,1130
2382,1439	2323,1432	2347,1298	2397,1319
3324,448	3270,441	3292,312	3340,330
3226,681	3198,633	3318,574	3330,623
511,2695	537,2741	420,2797	408,2751
3693,1692	3669,1745	3551,1680	3587,1638
3760,2778	3753,2833	3622,2807	3642,2759
1291,2061	1352,2062	1340,2197	1289,2183
410,1444	388,1393	515,1350	521,1400
733,229	740,286	605,291	614,240
2371,1616	2318,1636	2279,1510	2332,1507
961,2011	938,2063	821,2004	853,1962
440,805	493,789	522,917	473,919
2455,2168	2442,2222	2311,2185	2334,2141
1092,642	1070,591	1197,548	1203,598
3947,2903	3934,2957	3803,2920	3826,2876
1072,1096	1050,1045	1177,1002	1183,1052
361,1766	302,1761	321,1629	370,1647
906,2669	884,2618	1011,2575	1017,2625
2470,471	2458,528	2328,490	2353,443
2056,552	2005,582	1939,463	1991,447
924,1659	929,1606	1060,1627	1042,1672
3497,770	3443,791	3399,663	3454,657
2581,2053	2557,2106	2439,2041	2475,1999
2042,2403	2049,2460	1914,2465	1923,2414
890,788	918,735	1032,804	995,842
3202,2553	3255,2536	3289,2663	3235,2666
2777,2420	2834,2417	2832,2550	2781,2538
1096,2219	1141,2251	1060,2354	1026,2314
