1042,694	1078,659	1147,733	1110,769
1232,1877	1182,1893	1160,1796	1208,1783
3709,2292	3659,2308	3637,2211	3685,2198
3729,1889	3723,1839	3822,1825	3829,1875
3230,1538	3186,1556	3148,1458	3193,1441
1549,2927	1526,2885	1613,2843	1634,2886
3392,2671	3424,2706	3345,2769	3314,2734
2925,947	2875,943	2883,846	2933,849
653,1557	680,1515	763,1571	736,1613
1617,2083	1594,2038	1683,1997	1705,2038
2559,2131	2538,2086	2630,2052	2651,2092
2251,1934	2279,1975	2194,2024	2164,1987
625,1054	653,1014	734,1075	706,1114
3678,1574	3625,1574	3627,1477	3680,1478
635,1469	591,1487	553,1389	598,1372
1851,1861	1809,1872	1789,1779	1829,1767
293,2839	278,2795	376,2769	391,2814
3857,2082	3887,2044	3965,2107	3936,2146
2901,1803	2853,1820	2819,1729	2866,1711
2294,1290	2241,1290	2243,1193	2296,1194
586,1333	535,1345	517,1247	568,1237
2435,2411	2462,2369	2545,2425	2518,2467
2705,2469	2688,2420	2785,2392	2800,2440
3139,2232	3171,2267	3092,2330	3061,2295
1339,1216	1286,1216	1288,1119	1341,1120
2901,745	2855,770	2812,681	2859,658
3392,1211	3374,1167	3466,1132	3485,1177
2322,2544	2349,2502	2432,2558	2405,2600
666,2529	624,2554	576,2471	615,2447
2098,974	2081,925	2178,897	2193,945
2713,2186	2692,2141	2784,2107	2805,2147
465,1375	419,1400	376,1311	423,1288
3415,300	3362,300	3364,203	3417,204
3737,900	3684,896	3696,797	3747,800
1928,1104	1910,1060	2002,1025	2021,1070
2728,1023	2760,1058	2681,1121	2650,1086
2105,282	2057,289	2045,187	2091,184
1105,1133	1052,1133	1054,1036	1107,1037
2746,1114	2774,1074	2855,1135	2827,1174
2729,1579	2761,1614	2682,1677	2651,1642
1515,1174	1513,1125	1612,1121	1614,1172
298,1474	242,1482	231,1384	283,1376
582,2773	534,2780	522,2678	568,2675
2717,1498	2711,1448	2810,1434	2817,1484
3044,1187	3074,1149	3152,1212	3123,1251
1070,2224	1028,2235	1008,2142	1048,2130
1458,363	1412,388	1369,299	1416,276
2033,1626	1982,1638	1964,1540	2015,1530
2837,2395	2814,2350	2903,2309	2925,2350
1509,2155	1453,2163	1442,2065	1494,2057
477,407	460,358	557,330	572,378
3016,2004	2996,1957	3086,1923	3105,1972
1262,2525	1239,2483	1326,2441	1347,2484
1987,812	1981,762	2080,748	2087,798
3001,490	2945,498	2934,400	2986,392
2653,1284	2607,1309	2564,1220	2611,1197
2809,1618	2789,1571	2879,1537	2898,1586
3358,960	3305,956	3317,857	3368,860
1449,2907	1398,2919	1380,2821	1431,2811
1145,1583	1127,1539	1219,1504	1238,1549
3472,2186	3502,2148	3580,2211	3551,2250
2286,1749	2236,1752	2233,1653	2281,1652
3279,2375	3233,2400	3190,2311	3237,2288
3819,1629	3791,1595	3871,1539	3899,1574
2653,2612	2635,2568	2727,2533	2746,2578
3906,2638	3883,2593	3972,2552	3994,2593
2210,1557	2162,1574	2128,1483	2175,1465
1992,2052	1966,2008	2053,1961	2079,2005
780,1336	765,1292	863,1266	878,1311
1517,2351	1549,2386	1470,2449	1439,2414
789,2492	774,2448	872,2422	887,2467
2848,2649	2822,2605	2909,2558	2935,2602
3306,1727	3256,1730	3253,1631	3301,1630
3512,1956	3510,1907	3609,1903	3611,1954
3702,1068	3649,1064	3661,965	3712,968
2333,613	2369,578	2438,652	2401,688
3074,884	3026,897	3002,796	3048,783
593,254	576,205	673,177	688,225
1548,2593	1507,2621	1452,2540	1491,2513
3382,2152	3414,2187	3335,2250	3304,2215
212,2183	186,2139	273,2092	299,2136
1714,1801	1664,1797	1672,1700	1722,1703
2864,1421	2818,1446	2775,1357	2822,1334
722,692	672,695	669,596	717,595
2769,515	2754,471	2852,445	2867,490
2246,2358	2198,2375	2164,2284	2211,2266
2354,1459	2303,1471	2285,1373	2336,1363
671,2214	623,2221	611,2119	657,2116
2413,2216	2369,2234	2331,2136	2376,2119
2177,668	2124,668	2126,571	2179,572
889,1567	874,1523	972,1497	987,1542
763,968	713,971	710,872	758,871
220,639	214,589	313,575	320,625
1100,2319	1136,2284	1205,2358	1169,2393
2908,386	2860,399	2836,298	2882,285
3316,2093	3265,2105	3247,2007	3298,1997
1256,850	1214,875	1166,792	1205,768
1369,1072	1327,1097	1279,1014	1318,990
1765,1249	1793,1290	1708,1339	1678,1302
3509,718	3458,730	3440,632	3491,622
2086,1290	2038,1307	2004,1216	2051,1198
3130,2393	3158,2353	3239,2414	3211,2453
3581,2406	3539,2431	3491,2348	3530,2324
774,2130	768,2080	867,2066	874,2116
2480,451	2430,454	2427,355	2475,354
1446,1738	1400,1763	1357,1674	1404,1651
1672,2390	1619,2386	1631,2287	1682,2290
3816,1218	3763,1218	3765,1121	3818,1122
2859,1166	2889,1128	2967,1191	2938,1230
3359,663	3311,676	3287,575	3333,562
2661,1458	2617,1476	2579,1378	2624,1361
2268,2807	2226,2832	2178,2749	2217,2725
642,1994	621,1949	713,1915	734,1955
1763,575	1795,610	1716,673	1685,638
1103,2612	1059,2630	1021,2532	1066,2515
2058,546	2008,562	1986,465	2034,452
559,791	517,816	469,733	508,709
1688,2803	1647,2831	1592,2750	1631,2723
1109,1226	1094,1182	1192,1156	1207,1201
910,851	868,862	848,769	888,757
1175,878	1207,913	1128,976	1097,941
3914,929	3863,941	3845,843	3896,833
273,2756	231,2767	211,2674	251,2662
3519,954	3468,966	3450,868	3501,858
3108,1135	3057,1147	3039,1049	3090,1039
3763,2774	3790,2732	3873,2788	3846,2830
1219,1453	1191,1419	1271,1363	1299,1398
3494,1716	3466,1682	3546,1626	3574,1661
1364,653	1314,649	1322,552	1372,555
1036,2247	1068,2282	989,2345	958,2310
1048,1956	1002,1981	959,1892	1006,1869
1717,985	1744,943	1827,999	1800,1041
225,365	199,321	286,274	312,318
