608,2459	592,2514	466,2465	494,2422
1953,903	1960,960	1825,965	1834,914
2425,2508	2482,2514	2458,2645	2410,2625
1296,1888	1346,1919	1264,2025	1231,1987
569,952	586,900	713,954	682,993
1822,260	1875,244	1904,372	1855,374
1123,1093	1163,1060	1238,1171	1194,1187
718,1463	711,1518	580,1492	600,1444
3337,327	3350,385	3216,405	3219,351
1245,2366	1298,2387	1240,2510	1198,2478
1372,1745	1425,1766	1367,1889	1325,1857
1099,1482	1152,1465	1186,1592	1132,1595
1228,1753	1215,1807	1084,1770	1107,1726
2611,1480	2652,1517	2560,1611	2532,1568
3223,2336	3186,2383	3085,2296	3127,2263
1619,1808	1639,1861	1513,1899	1508,1848
625,1724	678,1707	712,1834	658,1837
3050,2948	3001,2917	3078,2805	3114,2842
3781,2145	3811,2096	3923,2174	3886,2208
2938,2297	2915,2349	2798,2290	2830,2248
286,2608	339,2629	289,2751	245,2721
2237,898	2184,928	2124,807	2176,793
2264,1700	2325,1701	2313,1836	2262,1822
3656,1240	3614,1199	3715,1108	3742,1151
3337,1440	3361,1392	3475,1458	3440,1495
1807,1565	1799,1624	1666,1594	1687,1546
346,1701	391,1734	305,1834	275,1794
849,1002	899,1033	817,1139	784,1101
972,1090	1013,1127	921,1221	893,1178
3385,823	3332,853	3272,732	3324,718
923,1368	971,1399	888,1505	855,1466
2614,1683	2659,1716	2573,1816	2543,1776
2038,1435	2092,1451	2046,1576	2004,1549
2878,1990	2933,2014	2870,2133	2828,2100
1197,2839	1174,2891	1057,2832	1089,2790
3724,217	3777,201	3806,329	3757,331
895,805	925,756	1037,834	1000,868
545,500	554,444	684,473	664,519
2108,1235	2158,1260	2094,1377	2056,1344
2349,1074	2291,1067	2315,931	2363,951
3168,1394	3175,1451	3040,1456	3049,1405
243,1977	219,1927	344,1879	353,1928
1068,892	1118,924	1035,1031	1002,993
850,604	907,596	918,729	868,722
348,2181	340,2240	207,2210	228,2162
3009,903	3038,951	2922,1010	2908,962
2315,1586	2343,1536	2457,1613	2421,1647
1427,2590	1440,2648	1306,2668	1309,2614
3381,551	3374,606	3243,580	3263,532
524,2322	529,2269	660,2290	642,2335
2704,802	2759,789	2784,918	2734,918
3544,1259	3497,1290	3429,1176	3478,1161
2873,1393	2909,1438	2797,1515	2779,1469
3671,1789	3624,1820	3556,1706	3605,1691
2786,1048	2732,1069	2688,941	2743,935
3330,2047	3335,1994	3466,2015	3448,2060
2445,600	2391,593	2413,464	2461,482
2154,2001	2208,2017	2162,2142	2120,2115
948,695	926,644	1053,601	1059,651
1682,603	1723,640	1631,734	1603,691
1933,2646	1994,2647	1982,2782	1931,2768
1721,1751	1710,1697	1840,1680	1836,1729
3698,1991	3674,2038	3559,1975	3593,1937
1633,2115	1617,2170	1491,2121	1519,2078
2616,1928	2627,1982	2494,1999	2499,1949
866,2108	871,2055	1002,2076	984,2121
2993,1836	3043,1861	2979,1978	2941,1945
896,2520	843,2550	783,2429	835,2415
2869,252	2925,239	2950,369	2897,370
2876,1841	2829,1872	2761,1758	2810,1743
2525,294	2505,344	2385,288	2417,246
1161,905	1102,898	1126,764	1176,785
1336,1276	1285,1306	1219,1187	1271,1171
2081,312	2057,262	2182,214	2191,263
2202,2412	2231,2460	2115,2519	2101,2471
2502,2123	2499,2180	2363,2163	2381,2114
2703,2088	2739,2133	2627,2210	2609,2164
368,1177	321,1208	253,1094	302,1079
2027,1835	2024,1892	1888,1875	1906,1826
3524,2285	3504,2335	3384,2279	3416,2237
3876,411	3880,465	3749,467	3758,416
1946,1169	1955,1113	2085,1142	2065,1188
1470,2446	1494,2398	1608,2464	1573,2501
1620,1106	1670,1131	1606,1248	1568,1215
2231,1635	2177,1628	2199,1499	2247,1517
1812,1461	1753,1454	1777,1320	1827,1341
633,676	659,724	537,778	527,727
841,2174	843,2230	710,2225	721,2174
1409,647	1372,694	1271,607	1313,574
1772,2459	1818,2495	1728,2593	1697,2551
2623,613	2673,645	2590,752	2557,714
1229,1364	1213,1419	1087,1370	1115,1327
391,1259	447,1246	472,1376	419,1377
2425,2785	2451,2831	2334,2887	2322,2841
840,1670	859,1723	731,1758	726,1710
1747,1234	1744,1182	1876,1182	1864,1233
2980,2358	3030,2389	2948,2495	2915,2457
865,1852	876,1906	743,1923	748,1873
3081,1521	3106,1574	2978,1622	2970,1573
2813,2474	2760,2494	2721,2368	2774,2365
1951,1960	2008,1966	1984,2097	1936,2077
3457,954	3510,937	3544,1064	3490,1067
2555,2505	2506,2474	2583,2362	2619,2399
2301,1139	2357,1148	2323,1278	2280,1258
1037,2526	1070,2572	959,2642	941,2596
2795,2764	2786,2820	2657,2786	2679,2741
2475,1347	2486,1401	2353,1418	2358,1368
2092,605	2076,660	1950,611	1978,568
3894,1750	3939,1783	3853,1883	3823,1843
3330,1575	3317,1629	3186,1592	3209,1548
1096,2263	1122,2311	1000,2365	990,2314
3024,782	3048,734	3162,800	3127,837
1284,2659	1310,2705	1193,2761	1181,2715
3616,1426	3642,1472	3525,1528	3513,1482
692,2919	650,2878	751,2787	778,2830
876,1310	856,1360	736,1304	768,1262
1168,1929	1178,1986	1044,2006	1047,1954
524,1666	512,1723	382,1685	407,1638
1816,2470	1774,2429	1875,2338	1902,2381
3148,2098	3167,2041	3293,2094	3264,2137
2242,658	2252,715	2118,735	2121,683
3263,1260	3260,1208	3392,1208	3380,1259
3002,1234	2953,1203	3030,1091	3066,1128
1940,472	1912,424	2032,365	2044,414
2503,1241	2450,1261	2411,1135	2464,1132
285,2810	339,2826	293,2951	251,2924
1539,793	1594,780	1619,909	1569,909
3130,1885	3158,1835	3272,1912	3236,1946
2819,562	2874,586	2811,705	2769,672
1302,891	1342,858	1417,969	1373,985
2365,362	2342,414	2225,355	2257,313
1741,915	1767,963	1645,1017	1635,966
2232,1374	2286,1374	2276,1506	2231,1492
546,1066	537,1122	408,1088	430,1043
3634,2428	3621,2482	3490,2445	3513,2401
1291,1456	1347,1443	1372,1573	1319,1574
3422,2412	3472,2443	3390,2549	3357,2511
3185,2544	3180,2489	3312,2482	3303,2532
1885,2126	1861,2179	1743,2114	1779,2072
3729,599	3769,566	3844,677	3800,693
3368,2661	3425,2658	3423,2791	3372,2779
825,2343	816,2399	687,2365	709,2320
3594,767	3644,799	3561,906	3528,868
3165,1671	3181,1724	3053,1754	3051,1706
3212,2683	3222,2740	3088,2760	3091,2708
1083,475	1087,529	956,531	965,480
1330,480	1301,432	1417,370	1432,420
1424,683	1477,666	1511,793	1457,796
