1118,2531	1090,2483	1210,2424	1222,2473
1644,2893	1692,2924	1609,3030	1576,2991
569,1561	625,1570	591,1700	548,1680
1238,1942	1288,1974	1205,2081	1172,2043
3672,1217	3698,1263	3581,1319	3569,1273
3561,1983	3597,2028	3485,2105	3467,2059
3586,1360	3599,1418	3465,1438	3468,1384
361,3008	307,3029	263,2901	318,2895
3930,1424	3987,1416	3998,1549	3948,1542
1805,1283	1834,1331	1718,1390	1704,1342
2896,2175	2909,2233	2775,2253	2778,2199
2228,2975	2186,2934	2287,2843	2314,2886
1311,2321	1359,2352	1276,2458	1243,2419
350,1317	350,1260	485,1268	472,1315
514,1545	511,1602	375,1585	393,1536
2729,373	2790,374	2778,509	2727,495
2305,732	2318,674	2449,716	2422,762
3667,1663	3728,1664	3716,1799	3665,1785
2145,1788	2086,1783	2105,1651	2154,1669
733,1380	789,1389	755,1519	712,1499
1234,343	1284,375	1204,482	1168,444
2667,1626	2723,1613	2748,1743	2695,1744
314,2645	364,2677	281,2784	248,2746
3653,2144	3676,2197	3550,2246	3541,2194
2965,894	2976,948	2843,965	2848,915
766,581	757,637	628,603	650,558
2858,1190	2911,1211	2853,1334	2811,1302
2103,398	2090,452	1959,415	1982,371
3977,1262	3926,1287	3876,1162	3927,1154
1460,1524	1403,1537	1380,1405	1430,1407
954,2311	902,2338	847,2217	899,2204
3281,1519	3292,1573	3159,1590	3164,1540
3261,2077	3215,2108	3149,1993	3198,1979
3043,1022	3098,1009	3123,1138	3073,1138
1818,2045	1806,2102	1676,2064	1701,2017
588,2303	531,2287	575,2161	620,2186
2572,570	2600,517	2714,586	2677,624
1846,2611	1885,2653	1779,2736	1756,2690
3375,1848	3423,1879	3340,1985	3307,1946
1993,1360	1969,1407	1854,1344	1888,1306
1561,742	1510,772	1444,653	1496,637
3118,1845	3090,1897	2978,1826	3013,1787
2024,783	1973,808	1923,683	1974,675
3500,1003	3480,1060	3357,1007	3387,961
270,522	289,465	415,518	386,561
2214,660	2267,681	2209,804	2167,772
2148,1575	2147,1632	2014,1620	2028,1572
2088,2113	2105,2061	2232,2115	2201,2154
3267,1173	3284,1121	3411,1175	3380,1214
1683,1422	1708,1475	1580,1523	1572,1474
3937,2820	3948,2874	3815,2891	3820,2841
1353,1259	1382,1307	1266,1366	1252,1318
3812,813	3819,870	3684,875	3693,824
2624,1196	2599,1250	2480,1185	2516,1142
2659,2022	2709,2054	2629,2161	2593,2123
358,297	338,354	215,301	245,255
533,2445	479,2421	541,2303	583,2335
3400,2079	3457,2085	3433,2216	3385,2196
1826,1445	1882,1432	1907,1562	1854,1563
1098,2628	1155,2634	1131,2765	1083,2745
3667,421	3614,451	3554,330	3606,316
3906,270	3954,300	3880,410	3845,372
1894,2859	1944,2884	1880,3001	1842,2968
915,2024	934,2077	806,2112	801,2064
859,635	887,582	1001,651	964,689
676,871	687,925	554,942	559,892
2916,508	2966,540	2883,647	2850,609
2299,431	2345,467	2255,565	2224,523
3799,2611	3746,2641	3686,2520	3738,2506
3617,1907	3565,1934	3510,1813	3562,1800
3094,2639	3093,2696	2960,2684	2974,2636
1539,1039	1502,1086	1401,999	1443,966
2053,970	2037,1025	1911,976	1939,933
1357,540	1370,598	1236,618	1239,564
3159,2480	3156,2428	3288,2428	3276,2479
3844,1011	3792,982	3861,868	3901,904
1633,2269	1575,2262	1599,2126	1647,2146
1505,2913	1512,2970	1377,2975	1386,2924
2453,2725	2400,2745	2361,2619	2414,2616
657,1103	676,1156	548,1191	543,1143
3541,2800	3487,2776	3549,2658	3591,2690
1867,1077	1814,1097	1775,971	1828,968
2258,1502	2204,1495	2226,1366	2274,1384
3352,2834	3362,2891	3228,2911	3231,2859
1951,1211	1898,1241	1838,1120	1890,1106
1660,1158	1609,1183	1559,1058	1610,1050
1033,1206	982,1231	932,1106	983,1098
1421,702	1418,759	1282,742	1300,693
1413,1696	1364,1665	1441,1553	1477,1590
2575,2973	2521,2966	2543,2837	2591,2855
2841,1554	2794,1585	2726,1471	2775,1456
2977,2815	3030,2836	2980,2958	2936,2928
2218,816	2271,800	2300,928	2251,930
957,1269	1014,1266	1012,1399	961,1387
694,660	748,676	702,801	660,774
718,1162	737,1105	863,1158	834,1201
2573,938	2572,995	2439,983	2453,935
3158,1350	3208,1382	3125,1489	3092,1451
1122,1985	1148,2033	1026,2087	1016,2036
1710,2471	1686,2421	1811,2373	1820,2422
3014,452	2992,401	3119,358	3125,408
1155,1522	1157,1578	1024,1573	1035,1522
2467,1206	2513,1242	2423,1340	2392,1298
1036,1492	1024,1549	894,1511	919,1464
2800,1971	2824,1923	2938,1989	2903,2026
1890,2010	1944,2010	1934,2142	1889,2128
1393,2507	1388,2452	1520,2445	1511,2495
3424,2448	3396,2400	3516,2341	3528,2390
1942,2271	1967,2324	1839,2372	1831,2323
1233,1798	1182,1828	1116,1709	1168,1693
1054,1620	1104,1652	1021,1759	988,1721
2323,1158	2339,1211	2211,1241	2209,1193
2490,1353	2544,1369	2498,1494	2456,1467
