306,689	239,559	453,412	530,543
1287,2473	1393,2572	1243,2781	1126,2685
2153,1680	2022,1744	1877,1532	2010,1455
712,1166	799,1050	1023,1174	942,1300
2861,966	2861,818	3114,782	3126,935
3660,847	3764,951	3603,1156	3490,1052
1673,2635	1787,2542	1975,2725	1860,2826
2562,1698	2566,1548	2825,1523	2828,1677
1074,568	1114,709	876,808	826,665
2520,291	2624,395	2463,600	2350,496
1662,1789	1573,1673	1756,1490	1855,1605
652,2614	509,2638	434,2389	582,2357
3436,1509	3580,1526	3585,1784	3435,1776
1751,1031	1603,1045	1547,791	1700,769
1423,1620	1322,1726	1113,1577	1211,1459
2051,699	2047,553	2301,509	2315,663
3158,1903	3057,2009	2848,1860	2946,1742
2442,1093	2410,1236	2151,1214	2177,1063
1486,2493	1359,2420	1455,2181	1592,2248
2264,2230	2283,2379	2033,2448	2005,2292
3107,2643	3107,2495	3360,2459	3372,2612
1303,1968	1292,1820	1548,1771	1566,1923
2634,2502	2628,2358	2882,2315	2897,2463
3286,2248	3272,2111	3526,2058	3549,2195
1278,987	1150,908	1258,672	1395,748
3119,1197	3200,1073	3435,1186	3357,1318
3496,2523	3583,2407	3807,2531	3726,2657
983,1957	1097,1864	1285,2047	1170,2148
2614,1358	2608,1214	2862,1171	2877,1319
2268,2472	2355,2356	2579,2480	2498,2606
2384,2115	2471,1999	2695,2123	2614,2249
3110,2351	2967,2375	2892,2126	3040,2094
660,1790	602,1654	828,1529	888,1662
1774,1189	1878,1293	1717,1498	1604,1394
2789,966	2804,1111	2551,1169	2527,1015
3588,1824	3689,1717	3899,1867	3800,1985
434,1796	291,1820	216,1571	364,1539
2121,1864	2115,1721	2372,1675	2385,1825
3730,1244	3865,1298	3800,1551	3658,1501
3285,533	3227,397	3453,272	3513,405
