2914,1647	2785,1720	2628,1516	2758,1431
3078,724	3213,778	3148,1031	3006,981
926,1589	1083,1577	1129,1830	971,1852
3320,1219	3416,1333	3242,1522	3136,1412
2294,1062	2358,926	2602,1006	2546,1149
2893,1872	2999,1971	2849,2180	2732,2084
1823,1954	1969,1945	2015,2200	1867,2217
1533,1879	1639,1987	1475,2191	1361,2084
1563,2701	1555,2552	1812,2506	1826,2661
954,2559	1060,2658	910,2867	793,2771
3587,2495	3576,2347	3832,2298	3850,2450
3624,2260	3519,2359	3317,2200	3421,2088
2072,1830	1943,1903	1786,1699	1916,1614
1337,1419	1401,1283	1645,1363	1589,1506
834,984	779,843	1010,721	1072,865
1742,1155	1600,1140	1590,882	1741,889
3764,1199	3633,1263	3488,1051	3621,974
2807,2394	2913,2502	2749,2706	2635,2599
2307,1933	2393,2048	2207,2232	2111,2114
1975,1214	2122,1225	2140,1480	1987,1480
2193,2625	2151,2485	2390,2380	2440,2524
1463,915	1559,1029	1385,1218	1279,1108
2377,483	2512,537	2447,790	2305,740
1077,341	1209,284	1344,503	1209,573
3241,2393	3347,2492	3197,2701	3080,2605
1507,2635	1466,2766	1211,2721	1246,2578
3253,1646	3367,1553	3555,1736	3440,1837
2466,1890	2323,1914	2248,1665	2396,1633
1044,2387	948,2279	1121,2087	1225,2192
524,2207	625,2100	835,2250	736,2368
2116,1091	1967,1108	1910,855	2061,831
3534,842	3433,948	3224,799	3322,681
996,1436	909,1317	1093,1137	1192,1256
3771,1398	3857,1513	3671,1697	3575,1579
464,1369	587,1451	469,1686	337,1604
2677,1193	2594,1074	2793,912	2880,1036
594,1368	527,1238	741,1091	818,1222
687,500	582,599	380,440	484,328
2513,710	2538,565	2796,575	2779,727
3322,2698	3322,2550	3575,2514	3587,2667
2597,2293	2496,2399	2287,2250	2385,2132
2321,1587	2172,1564	2181,1303	2334,1320
