1542,2715	1495,2701	1526,2586	1571,2608
2215,1172	2262,1179	2243,1297	2198,1278
2742,1844	2780,1872	2715,1968	2681,1930
1454,1080	1410,1057	1464,950	1504,981
1965,1454	1941,1498	1836,1440	1870,1402
2168,477	2175,430	2294,449	2276,496
2949,2517	2998,2506	3028,2622	2978,2623
1260,1881	1218,1908	1154,1810	1202,1792
3412,998	3363,995	3371,875	3420,890
1961,840	1968,793	2087,812	2069,859
4074,1225	4059,1272	3943,1233	3969,1189
1452,1318	1408,1340	1358,1232	1406,1220
3131,1409	3087,1431	3031,1325	3081,1312
2636,2074	2587,2067	2602,1947	2649,1963
3332,1912	3287,1891	3337,1781	3376,1810
387,2455	365,2500	256,2446	287,2406
552,612	503,605	518,485	565,501
842,1968	883,1995	820,2096	783,2060
1197,2467	1181,2514	1067,2473	1094,2431
375,2630	385,2678	267,2703	268,2653
1263,1402	1292,1438	1199,1515	1177,1470
1068,360	1026,387	962,289	1010,271
2700,2286	2690,2335	2574,2313	2595,2266
2009,1510	2043,1546	1954,1627	1929,1583
612,1023	604,1072	485,1054	502,1008
1922,2135	1972,2133	1976,2250	1927,2242
3404,346	3394,394	3276,368	3297,322
1236,2919	1218,2965	1109,2920	1137,2879
1008,2635	1048,2662	982,2762	948,2727
2695,1536	2702,1489	2821,1508	2803,1555
443,1752	435,1705	551,1681	550,1734
2955,535	2968,487	3086,518	3065,563
756,1763	707,1749	739,1634	782,1657
3314,2218	3295,2175	3402,2125	3413,2172
3322,2452	3310,2499	3191,2473	3213,2430
1479,1572	1493,1618	1381,1654	1377,1604
1755,477	1801,492	1761,607	1718,578
1806,1145	1772,1111	1857,1024	1883,1065
4000,1959	3969,1999	3875,1926	3912,1893
1026,1741	1047,1786	937,1836	927,1789
2780,1129	2806,1168	2710,1237	2690,1191
2144,1141	2099,1157	2055,1046	2105,1039
265,1443	265,1396	387,1394	374,1443
344,993	324,1038	216,990	245,947
2357,2493	2382,2536	2277,2588	2266,2540
876,2296	868,2345	749,2327	766,2281
2098,1520	2144,1506	2178,1619	2128,1622
1797,1721	1748,1718	1756,1598	1805,1613
1511,540	1464,526	1495,411	1540,433
2470,1959	2448,2004	2339,1950	2370,1910
3438,1672	3413,1629	3513,1567	3530,1614
2095,2564	2046,2558	2061,2439	2108,2454
2749,1740	2744,1693	2862,1681	2856,1729
1477,2310	1518,2337	1458,2437	1421,2402
3836,2192	3843,2145	3962,2164	3944,2211
2407,761	2430,721	2537,780	2503,816
3914,1733	3880,1699	3965,1612	3991,1653
3054,1681	3033,1726	2925,1674	2954,1634
3966,992	3917,978	3949,863	3992,886
2253,1821	2268,1867	2156,1906	2150,1856
1784,1855	1828,1877	1778,1984	1738,1951
621,773	666,787	633,902	590,875
1007,964	1047,991	981,1091	947,1056
1677,2039	1659,2085	1550,2040	1578,1999
2657,1249	2637,1294	2529,1246	2558,1203
1265,2094	1303,2122	1238,2218	1204,2180
1815,2402	1770,2381	1820,2271	1859,2300
1650,733	1684,769	1595,850	1570,806
2278,963	2236,990	2172,892	2220,874
371,242	416,256	383,371	340,344
1990,2804	1941,2790	1973,2675	2016,2698
1162,1718	1164,1668	1284,1671	1272,1720
2550,1589	2592,1614	2527,1714	2493,1678
1329,2702	1285,2730	1219,2631	1266,2613
1270,1053	1310,1080	1244,1180	1210,1145
864,828	890,867	794,936	774,890
3779,2109	3788,2156	3670,2178	3673,2130
611,2273	652,2300	589,2401	552,2365
2437,2752	2391,2769	2350,2658	2400,2652
2119,1738	2101,1784	1992,1739	2020,1698
1089,1951	1095,1998	978,2010	984,1960
3030,962	2983,974	2953,857	3003,856
3459,1925	3509,1932	3494,2048	3446,2033
1058,1324	1086,1364	990,1433	971,1387
776,1125	805,1161	712,1238	690,1193
1021,2420	1001,2465	893,2417	922,2374
3175,1049	3151,1093	3046,1035	3080,997
674,1426	709,1458	631,1546	601,1505
3144,2260	3098,2277	3057,2166	3107,2160
3824,1113	3779,1129	3735,1018	3785,1011
3554,972	3551,1021	3430,1014	3443,965
3451,1311	3497,1326	3457,1441	3414,1412
3636,1881	3686,1888	3671,2004	3623,1989
2113,2130	2113,2083	2235,2081	2222,2130
1308,1343	1262,1360	1221,1249	1271,1243
690,2729	647,2748	595,2641	643,2629
