427,2522	425,2473	524,2469	526,2520
832,2741	776,2749	765,2651	817,2643
231,2024	178,2020	190,1921	241,1924
2204,994	2158,1019	2115,930	2162,907
2416,2470	2444,2430	2525,2491	2497,2530
2669,925	2696,883	2779,939	2752,981
1353,476	1389,441	1458,515	1421,551
3430,1994	3466,1959	3535,2033	3499,2068
2839,1328	2816,1283	2905,1242	2927,1283
1321,1231	1304,1182	1401,1154	1416,1202
741,2528	685,2536	674,2438	726,2430
3259,2117	3209,2113	3217,2016	3267,2019
2079,2096	2028,2108	2010,2010	2061,2000
1566,1077	1525,1105	1470,1024	1509,997
2452,2114	2434,2070	2526,2035	2545,2080
1871,1425	1821,1441	1799,1344	1847,1331
3803,2520	3755,2527	3743,2425	3789,2422
2846,2538	2798,2555	2764,2464	2811,2446
2136,431	2168,466	2089,529	2058,494
1001,1111	1037,1076	1106,1150	1070,1185
2510,974	2542,1009	2463,1072	2432,1037
2930,931	2902,897	2982,841	3010,876
3652,1011	3604,1024	3580,923	3626,910
1436,2204	1472,2169	1541,2243	1505,2278
2314,385	2261,381	2273,282	2324,285
2641,1544	2588,1544	2590,1447	2643,1448
2315,2068	2267,2085	2233,1994	2280,1976
1863,2443	1815,2460	1781,2369	1828,2351
3258,2877	3288,2838	3365,2904	3335,2942
3934,1753	3908,1709	3995,1662	4021,1706
1480,1404	1427,1404	1429,1307	1482,1308
1097,2272	1046,2284	1028,2186	1079,2176
3029,1708	3061,1743	2982,1806	2951,1771
806,1307	834,1348	749,1397	719,1360
2407,723	2384,681	2471,639	2492,682
1437,1208	1416,1163	1508,1129	1529,1169
1590,2875	1540,2871	1548,2774	1598,2777
3076,374	3104,415	3019,464	2989,427
1599,3002	1573,2958	1660,2911	1686,2955
1015,864	971,882	933,784	978,767
673,1685	622,1697	604,1599	655,1589
503,1126	480,1084	567,1042	588,1085
2194,731	2166,697	2246,641	2274,676
3698,2815	3675,2770	3764,2729	3786,2770
2318,1749	2295,1707	2382,1665	2403,1708
1880,2133	1834,2158	1791,2069	1838,2046
1423,1117	1381,1142	1333,1059	1372,1035
3197,2481	3147,2497	3125,2400	3173,2387
3203,1853	3197,1803	3296,1789	3303,1839
3247,1257	3283,1222	3352,1296	3316,1331
2993,2404	2978,2360	3076,2334	3091,2379
3809,1496	3794,1452	3892,1426	3907,1471
