625,2411	610,2458	494,2419	520,2375
1946,854	1952,901	1835,913	1841,863
2375,2501	2425,2508	2410,2624	2362,2609
1254,1861	1296,1886	1231,1986	1197,1950
553,999	568,953	683,992	655,1035
1775,274	1821,260	1855,373	1805,376
1081,1123	1121,1093	1194,1187	1147,1208
725,1412	718,1461	600,1444	619,1399
3327,278	3337,326	3219,351	3220,301
1197,2348	1242,2367	1200,2477	1157,2450
1324,1727	1369,1746	1327,1856	1284,1829
1051,1497	1097,1483	1132,1596	1081,1599
1241,1704	1229,1751	1110,1725	1132,1682
2574,1446	2609,1478	2531,1566	2501,1525
3253,2296	3222,2336	3128,2263	3165,2230
1603,1760	1619,1807	1508,1847	1502,1797
577,1739	623,1725	658,1838	607,1841
3094,2973	3051,2948	3114,2844	3151,2877
3755,2188	3781,2148	3884,2209	3849,2245
2959,2252	2939,2297	2831,2249	2860,2206
239,2592	285,2607	245,2722	202,2693
2281,873	2237,897	2176,793	2226,778
2214,1701	2264,1701	2261,1821	2212,1810
3691,1274	3657,1240	3742,1153	3768,1194
3312,1483	3335,1441	3440,1494	3407,1533
1815,1515	1807,1564	1688,1546	1705,1500
305,1670	346,1700	275,1794	241,1755
807,975	849,1000	784,1100	750,1064
935,1056	970,1088	892,1176	862,1135
3429,798	3385,822	3324,718	3374,703
881,1340	922,1367	856,1466	820,1428
2573,1652	2614,1682	2543,1776	2509,1737
1991,1421	2036,1435	2003,1550	1960,1523
2832,1969	2878,1990	2827,2100	2788,2071
1218,2794	1198,2839	1090,2791	1119,2748
3677,231	3723,217	3757,330	3707,333
869,848	895,808	998,869	963,905
538,549	545,502	664,521	646,568
2062,1214	2106,1236	2056,1343	2016,1310
2399,1078	2350,1072	2365,953	2412,968
3161,1345	3167,1392	3050,1404	3056,1354
264,2023	245,1980	352,1930	363,1977
1026,865	1066,892	1000,992	966,957
802,611	850,605	867,722	817,717
356,2131	348,2180	229,2162	246,2116
2985,859	3008,902	2909,961	2894,913
2291,1629	2314,1589	2421,1648	2387,1684
1417,2541	1427,2589	1309,2614	1310,2564
3388,500	3381,549	3263,532	3282,487
517,2371	523,2324	641,2337	623,2383
2657,815	2703,804	2734,916	2683,919
3587,1231	3543,1259	3477,1160	3524,1142
2842,1355	2871,1391	2778,1468	2756,1423
3714,1761	3670,1789	3604,1690	3651,1672
2832,1031	2787,1047	2743,936	2793,929
3323,2096	3329,2049	3447,2062	3429,2108
2497,606	2447,599	2462,481	2510,501
2107,1987	2152,2001	2119,2116	2076,2089
968,741	949,696	1060,652	1068,700
1645,569	1680,601	1602,689	1572,648
1883,2647	1933,2647	1930,2767	1881,2756
1729,1800	1721,1753	1837,1729	1836,1782
3722,1946	3698,1989	3593,1936	3626,1897
1650,2067	1635,2114	1519,2075	1545,2031
2607,1879	2616,1926	2498,1948	2501,1900
859,2157	865,2110	983,2123	965,2169
2947,1815	2991,1837	2941,1944	2901,1911
940,2495	896,2519	835,2415	885,2400
2819,264	2868,253	2898,369	2848,370
2919,1813	2875,1841	2809,1742	2856,1724
2545,247	2527,293	2418,248	2446,207
1211,912	1162,905	1177,785	1224,801
1379,1250	1336,1274	1272,1172	1319,1155
2102,358	2083,315	2190,265	2201,312
2178,2368	2201,2411	2102,2470	2087,2422
2505,2072	2502,2121	2381,2114	2394,2065
2672,2050	2701,2086	2608,2163	2586,2118
411,1149	367,1177	301,1078	348,1060
2030,1784	2027,1833	1906,1826	1919,1777
3544,2238	3526,2284	3417,2239	3445,2198
3874,360	3876,409	3759,417	3768,367
1939,1218	1946,1171	2065,1190	2047,1237
1445,2489	1468,2447	1573,2500	1540,2539
1574,1085	1618,1107	1568,1214	1528,1181
2283,1641	2233,1634	2248,1516	2296,1536
1862,1468	1813,1461	1828,1341	1875,1357
607,632	632,675	527,727	516,679
840,2124	841,2172	723,2175	733,2124
1439,607	1408,647	1314,574	1351,541
1734,2428	1770,2458	1697,2551	1666,2514
2581,586	2621,613	2555,713	2521,678
1246,1316	1231,1363	1115,1324	1141,1280
341,1271	390,1260	420,1376	370,1377
2402,2741	2425,2783	2321,2838	2309,2792
824,1623	839,1669	727,1708	721,1658
1749,1286	1746,1236	1865,1233	1856,1282
2938,2331	2980,2356	2915,2456	2881,2420
856,1803	865,1850	747,1872	750,1824
3059,1474	3080,1519	2970,1571	2959,1523
2860,2457	2814,2474	2773,2363	2823,2357
1901,1953	1951,1960	1936,2076	1888,2061
3409,969	3455,955	3490,1068	3439,1071
2599,2530	2556,2505	2619,2401	2656,2434
2251,1132	2298,1139	2279,1257	2234,1238
1008,2485	1036,2525	940,2594	921,2548
2806,2714	2796,2763	2680,2741	2701,2694
2466,1298	2475,1345	2357,1367	2360,1319
2109,557	2094,604	1978,565	2004,521
3853,1719	3894,1749	3823,1843	3789,1804
3343,1526	3331,1573	3212,1547	3234,1504
1070,2219	1095,2262	990,2314	979,2266
2999,825	3022,783	3127,836	3094,875
1261,2615	1284,2657	1180,2712	1168,2666
3593,1382	3616,1424	3512,1479	3500,1433
727,2953	693,2919	778,2832	804,2873
896,1263	878,1309	769,1264	797,1223
1157,1880	1166,1926	1048,1954	1050,1905
535,1617	525,1665	407,1639	428,1593
1851,2504	1817,2470	1902,2383	1928,2424
3131,2144	3147,2098	3262,2137	3237,2181
2231,609	2240,655	2122,683	2124,634
3265,1312	3262,1262	3381,1259	3372,1308
3046,1259	3003,1234	3066,1130	3103,1163
1964,515	1940,473	2044,415	2058,462
2550,1224	2504,1241	2463,1130	2513,1124
238,2796	283,2810	250,2925	207,2898
1492,806	1538,795	1569,907	1518,910
3106,1928	3129,1888	3236,1947	3202,1983
2773,541	2819,562	2768,672	2729,643
1260,921	1300,891	1373,985	1326,1006
2386,317	2366,362	2258,314	2287,271
1715,871	1740,914	1635,966	1624,918
2180,1372	2233,1373	2230,1492	2180,1479
557,1016	547,1065	431,1043	452,996
3647,2379	3635,2426	3516,2400	3538,2357
1241,1468	1290,1457	1320,1573	1270,1574
3380,2385	3422,2410	3357,2510	3323,2474
3191,2593	3186,2546	3304,2534	3298,2582
1908,2080	1887,2125	1779,2073	1808,2033
3687,629	3727,599	3800,693	3753,714
3317,2663	3367,2661	3371,2778	3322,2770
836,2293	826,2342	710,2320	731,2273
3552,740	3592,767	3526,867	3492,832
3150,1623	3164,1669	3052,1705	3048,1655
3201,2634	3210,2680	3092,2708	3094,2659
1081,424	1083,473	966,481	975,431
1356,525	1331,482	1431,420	1448,467
1376,698	1422,684	1457,797	1406,800
1394,1154	1389,1107	1507,1095	1501,1143
1645,1304	1642,1353	1521,1346	1534,1297
2102,2209	2147,2228	2105,2338	2062,2311
3634,2222	3610,2180	3714,2120	3731,2166
680,2452	724,2474	674,2581	634,2548
638,1967	664,2006	568,2075	548,2029
1932,1188	1883,1174	1915,1059	1958,1082
2896,2536	2880,2583	2766,2542	2793,2500
2028,1733	1985,1708	2048,1604	2085,1637
2314,2446	2340,2406	2443,2467	2408,2503
2198,1999	2198,1952	2320,1950	2307,1999
1498,1330	1477,1375	1369,1323	1398,1283
2511,1086	2506,1039	2624,1027	2618,1075
1596,2217	1575,2262	1467,2210	1496,2170
1161,2154	1207,2140	1242,2253	1191,2256
1931,771	1889,798	1825,700	1873,682
2888,1249	2846,1276	2782,1178	2830,1160
2239,1109	2190,1106	2198,986	2247,1001
2670,3027	2651,2982	2762,2938	2770,2986
2030,2435	2064,2471	1975,2552	1950,2508
2595,1293	2640,1307	2607,1422	2564,1395
3834,939	3810,897	3914,839	3928,886
2048,2813	2095,2820	2076,2938	2031,2919
3373,2344	3353,2389	3245,2341	3274,2298
3548,1915	3501,1927	3471,1810	3521,1809
2428,804	2474,793	2505,905	2454,908
2439,744	2390,737	2405,617	2452,633
2608,544	2564,521	2618,414	2658,445
1077,1674	1034,1693	982,1586	1030,1574
3163,2589	3114,2582	3129,2462	3176,2478
2830,1555	2799,1595	2705,1522	2742,1489
3403,1023	3357,1040	3316,929	3366,923
2662,1081	2683,1126	2573,1178	2562,1130
3360,1768	3315,1784	3271,1673	3321,1666
3301,2093	3345,2115	3295,2222	3255,2189
3227,964	3233,1011	3116,1023	3122,973
