2481,297	2509,257	2590,318	2562,357
3256,1103	3254,1054	3353,1050	3355,1101
2536,872	2563,830	2646,886	2619,928
2203,1498	2153,1514	2131,1417	2179,1404
1187,831	1131,839	1120,741	1172,733
602,1710	551,1722	533,1624	584,1614
2920,826	2956,791	3025,865	2988,901
1764,591	1713,603	1695,505	1746,495
538,2496	492,2521	449,2432	496,2409
1255,1986	1204,1998	1186,1900	1237,1890
1653,2642	1689,2607	1758,2681	1722,2716
2808,2333	2838,2295	2916,2358	2887,2397
621,1984	619,1935	718,1931	720,1982
3546,1645	3495,1657	3477,1559	3528,1549
726,2533	685,2561	630,2480	669,2453
205,704	185,657	275,623	294,672
373,829	401,870	316,919	286,882
1727,1780	1757,1741	1834,1807	1804,1845
3549,2021	3577,2062	3492,2111	3462,2074
3768,2132	3742,2088	3829,2041	3855,2085
3017,1259	3053,1224	3122,1298	3086,1333
3446,1194	3440,1144	3539,1130	3546,1180
1764,2583	1741,2541	1828,2499	1849,2542
3695,2346	3645,2349	3642,2250	3690,2249
2352,1411	2329,1369	2416,1327	2437,1370
2004,1898	2040,1863	2109,1937	2073,1972
1922,1023	1871,1035	1853,937	1904,927
595,885	554,913	499,832	538,805
1560,1424	1542,1380	1634,1345	1653,1390
890,1656	864,1612	951,1565	977,1609
1443,2792	1395,2805	1371,2704	1417,2691
3021,1406	3049,1447	2964,1496	2934,1459
2155,533	2102,529	2114,430	2165,433
1685,2041	1659,1997	1746,1950	1772,1994
3410,998	3366,1016	3328,918	3373,901
1010,705	964,730	921,641	968,618
2512,1624	2462,1627	2459,1528	2507,1527
1460,2883	1437,2841	1524,2799	1545,2842
1454,2159	1484,2120	1561,2186	1531,2224
257,338	207,354	185,257	233,244
1413,1546	1443,1507	1520,1573	1490,1611
3614,1863	3649,1827	3721,1898	3688,1934
2829,1489	2803,1445	2890,1398	2916,1442
2341,1234	2288,1230	2300,1131	2351,1134
2548,664	2542,614	2641,600	2648,650
340,1759	376,1724	445,1798	408,1834
1271,1571	1230,1599	1175,1518	1214,1491
