970,2307	920,2323	898,2226	946,2213
2478,647	2455,605	2542,563	2563,606
3487,822	3464,777	3553,736	3575,777
3469,2399	3425,2417	3387,2319	3432,2302
1884,1407	1919,1371	1991,1442	1958,1478
3303,2518	3250,2518	3252,2421	3305,2422
2867,2247	2861,2197	2960,2183	2967,2233
461,1738	433,1704	513,1648	541,1683
2829,1746	2779,1742	2787,1645	2837,1648
3962,1127	3912,1143	3890,1046	3938,1033
1078,1158	1076,1109	1175,1105	1177,1156
1673,2714	1620,2710	1632,2611	1683,2614
980,2157	936,2175	898,2077	943,2060
2072,1196	2030,1221	1982,1138	2021,1114
615,1273	645,1235	723,1298	694,1337
1379,2649	1337,2660	1317,2567	1357,2555
1534,1744	1569,1708	1641,1779	1608,1815
1150,2689	1148,2640	1247,2636	1249,2687
1340,1745	1292,1762	1258,1671	1305,1653
2148,2472	2175,2430	2258,2486	2231,2528
644,1067	596,1074	584,972	630,969
2532,975	2506,931	2593,884	2619,928
3670,2918	3702,2953	3623,3016	3592,2981
1218,2518	1170,2525	1158,2423	1204,2420
2087,1724	2031,1732	2020,1634	2072,1626
464,2184	494,2145	571,2211	541,2249
2088,2067	2040,2080	2016,1979	2062,1966
3120,2813	3148,2854	3063,2903	3033,2866
3574,2606	3601,2564	3684,2620	3657,2662
1357,1428	1393,1393	1462,1467	1425,1503
591,1902	589,1853	688,1849	690,1900
2759,890	2731,856	2811,800	2839,835
1727,1093	1679,1100	1667,998	1713,995
897,2575	933,2540	1002,2614	966,2649
2642,300	2624,256	2716,221	2735,266
2189,2267	2225,2232	2294,2306	2258,2341
2975,1752	2949,1708	3036,1661	3062,1705
322,1489	269,1485	281,1386	332,1389
1042,1305	1078,1270	1147,1344	1111,1379
2984,2262	2969,2218	3067,2192	3082,2237
1446,2767	1481,2731	1553,2802	1520,2838
638,2570	585,2570	587,2473	640,2474
1850,1772	1832,1728	1924,1693	1943,1738
2228,1534	2258,1495	2335,1561	2305,1599
1096,824	1046,827	1043,728	1091,727
926,1542	909,1493	1006,1465	1021,1513
3144,577	3172,618	3087,667	3057,630
