1144,2422	1081,2289	1315,2161	1375,2287
1246,1509	1191,1373	1431,1256	1487,1389
2304,2410	2382,2295	2612,2432	2530,2548
2047,1750	1924,1824	1770,1606	1892,1531
3252,1051	3361,961	3546,1153	3438,1245
186,998	176,860	441,824	451,961
1350,2332	1489,2343	1485,2610	1346,2598
1848,575	1838,431	2102,393	2113,537
2983,1880	2977,1742	3242,1706	3254,1847
759,1537	690,1412	916,1269	984,1392
3036,856	3030,718	3295,682	3307,823
3021,2196	3070,2326	2829,2441	2776,2309
1211,676	1199,533	1463,491	1478,633
2023,1502	2132,1412	2317,1604	2209,1696
940,2663	857,2546	1066,2379	1145,2491
219,1810	308,1705	521,1868	433,1973
2333,1724	2406,1603	2643,1727	2566,1849
2546,819	2423,893	2269,675	2391,600
3657,1613	3518,1602	3520,1335	3658,1345
3073,2575	3168,2467	3379,2631	3283,2737
3385,2173	3302,2056	3511,1889	3590,2001
948,1735	1043,1627	1254,1791	1158,1897
1689,538	1793,637	1621,841	1519,743
2804,1515	2800,1373	3065,1341	3073,1487
2615,1111	2605,967	2869,929	2880,1073
1727,1193	1866,1204	1862,1471	1723,1459
1729,2421	1818,2316	2031,2479	1943,2584
1230,1014	1088,1035	1035,773	1178,756
1617,2194	1491,2120	1611,1881	1736,1956
2406,2903	2384,2761	2648,2709	2665,2851
794,2248	711,2131	920,1964	999,2076
306,1566	237,1441	463,1298	531,1421
530,1103	521,960	786,927	794,1067
2008,1858	2147,1869	2143,2136	2004,2124
2416,1134	2557,1140	2566,1407	2422,1402
3694,2455	3597,2355	3781,2161	3873,2262
3086,2161	2944,2182	2891,1920	3034,1903
1853,905	1987,860	2089,1107	1953,1153
3702,2901	3576,2827	3696,2588	3821,2663
3564,536	3681,623	3536,847	3423,764
2116,2493	2233,2580	2088,2804	1975,2721
1590,858	1639,988	1398,1103	1345,971
2903,875	3042,886	3038,1153	2899,1141
