2554,282	2571,230	2698,284	2667,323
1741,2648	1771,2599	1883,2677	1846,2711
1137,734	1085,761	1030,640	1082,627
3921,885	3905,940	3779,891	3807,848
3076,2768	3063,2822	2932,2785	2955,2741
3702,2562	3731,2610	3615,2669	3601,2621
1345,2750	1287,2742	1312,2612	1361,2632
1416,719	1423,776	1288,781	1297,730
2819,1746	2826,1803	2691,1808	2700,1757
1815,850	1872,847	1870,980	1819,968
1948,1494	1902,1525	1836,1410	1885,1396
1384,415	1356,467	1244,396	1279,357
3420,906	3362,899	3386,763	3434,783
3051,1380	3107,1367	3132,1497	3079,1498
518,491	541,544	415,593	406,541
1810,1466	1787,1518	1670,1459	1702,1417
2659,2568	2605,2544	2667,2426	2709,2458
2670,1193	2731,1194	2719,1329	2668,1315
1687,1970	1732,2002	1651,2105	1617,2065
590,606	585,551	717,544	708,594
778,1932	720,1925	744,1789	792,1809
2727,1674	2670,1660	2713,1533	2758,1559
1765,2950	1713,2977	1658,2856	1710,2843
883,1590	883,1533	1018,1541	1005,1588
2779,2754	2767,2811	2637,2773	2662,2726
3923,485	3893,433	4013,373	4027,423
934,918	880,894	942,776	984,808
1409,1658	1445,1703	1333,1780	1315,1734
291,2908	345,2908	335,3040	290,3026
3360,461	3318,420	3419,329	3446,372
2087,861	2117,812	2229,890	2192,924
3533,1807	3581,1838	3498,1944	3465,1905
2486,1409	2483,1466	2347,1449	2365,1400
3684,2314	3741,2306	3752,2439	3702,2432
2528,1685	2503,1739	2384,1674	2420,1631
1618,2634	1590,2686	1478,2615	1513,2576
772,2355	759,2409	628,2372	651,2328
3496,2025	3524,1972	3638,2041	3601,2079
2402,945	2399,893	2531,893	2519,944
415,2877	410,2822	542,2815	533,2865
2588,1665	2645,1657	2656,1790	2606,1783
1117,2134	1143,2180	1026,2236	1014,2190
780,1662	777,1719	641,1702	659,1653
524,2289	581,2286	579,2419	528,2407
3712,224	3762,249	3698,366	3660,333
2938,1331	2999,1332	2987,1467	2936,1453
2250,679	2259,623	2389,652	2369,698
1229,1305	1201,1357	1089,1286	1124,1247
2839,642	2884,674	2803,777	2769,737
1356,1128	1396,1095	1471,1206	1427,1222
970,1257	947,1309	830,1250	862,1208
1733,304	1676,317	1653,185	1703,187
2652,1961	2627,2015	2508,1950	2544,1907
778,2792	819,2829	727,2923	699,2880
3084,293	3129,325	3048,428	3014,388
928,299	882,330	816,215	865,201
3572,2578	3564,2637	3431,2607	3452,2559
3224,1229	3244,1282	3118,1320	3113,1269
1553,894	1555,950	1422,945	1433,894
1585,1400	1608,1453	1482,1502	1473,1450
3634,1555	3689,1542	3714,1671	3664,1671
2040,2449	2053,2391	2184,2433	2157,2479
3488,1602	3436,1629	3381,1508	3433,1495
1261,2442	1294,2488	1183,2558	1165,2512
612,1208	592,1258	472,1202	504,1160
2986,2307	3014,2254	3128,2323	3091,2361
1290,1937	1237,1967	1177,1846	1229,1832
3963,2235	3989,2281	3872,2337	3860,2291
1197,947	1210,889	1341,931	1314,977
3078,1719	3025,1749	2965,1628	3017,1614
3324,2458	3300,2505	3185,2442	3219,2404
1626,2469	1574,2496	1519,2375	1571,2362
3612,490	3668,477	3693,607	3640,608
2719,2182	2662,2168	2705,2041	2750,2067
2679,1397	2686,1454	2551,1459	2560,1408
3359,1796	3412,1817	3354,1940	3312,1908
2934,235	2963,283	2847,342	2833,294
3429,2325	3442,2267	3573,2309	3546,2355
2352,1150	2392,1117	2467,1228	2423,1244
3501,743	3447,736	3469,607	3517,625
949,2614	902,2645	834,2531	883,2516
1298,2188	1247,2218	1181,2099	1233,2083
3370,1301	3415,1334	3329,1434	3299,1394
3446,1114	3389,1098	3433,972	3478,997
2066,1789	2094,1736	2208,1805	2171,1843
1601,1591	1640,1633	1534,1716	1511,1670
2338,1041	2377,1083	2271,1166	2248,1120
1310,1427	1294,1482	1168,1433	1196,1390
1610,1091	1590,1141	1470,1085	1502,1043
1969,2079	1915,2072	1937,1943	1985,1961
2094,1129	2093,1186	1960,1174	1974,1126
3399,1992	3445,2028	3355,2126	3324,2084
698,853	726,800	840,869	803,907
796,2038	809,1980	940,2022	913,2068
1728,688	1674,709	1630,581	1685,575
1640,1061	1635,1006	1767,999	1758,1049
1619,2235	1626,2292	1491,2297	1500,2246
799,1449	741,1442	765,1306	813,1326
3289,1439	3337,1470	3254,1576	3221,1537
559,374	563,428	432,430	441,379
1884,1872	1832,1899	1777,1778	1829,1765
2338,884	2281,897	2258,765	2308,767
2310,2172	2298,2229	2168,2191	2193,2144
2109,2090	2067,2049	2168,1958	2195,2001
1173,636	1143,584	1263,524	1277,574
2543,2116	2534,2172	2405,2138	2427,2093
2092,2700	2131,2742	2025,2825	2002,2779
1677,1776	1730,1797	1680,1919	1636,1889
2953,1282	2896,1266	2940,1140	2985,1165
1958,2819	1946,2876	1816,2838	1841,2791
3060,667	3036,617	3161,569	3170,618
3371,2853	3360,2799	3490,2782	3486,2831
3260,2223	3313,2244	3263,2366	3219,2336
2441,2276	2413,2328	2301,2257	2336,2218
2437,463	2421,518	2295,469	2323,426
1157,1511	1159,1567	1026,1562	1037,1511
3226,768	3279,751	3313,878	3259,881
2760,2937	2784,2889	2898,2955	2863,2992
3282,2082	3305,2135	3179,2184	3170,2132
416,866	449,912	338,982	320,936
1868,2132	1872,2186	1741,2188	1750,2137
2744,1139	2714,1087	2834,1027	2848,1077
1548,1898	1596,1928	1522,2038	1487,2000
1870,571	1911,608	1819,702	1791,659
897,1017	869,1069	757,998	792,959
1200,1978	1226,2026	1104,2080	1094,2029
2044,2351	1997,2382	1929,2268	1978,2253
2906,665	2911,612	3042,633	3024,678
669,964	723,964	713,1096	668,1082
2292,1418	2235,1402	2279,1276	2324,1301
1132,2294	1186,2294	1176,2426	1131,2412
3176,1779	3229,1800	3171,1923	3129,1891
838,1759	816,1708	943,1665	949,1715
3889,987	3942,1008	3892,1130	3848,1100
2889,924	2917,874	3031,951	2995,985
2514,682	2463,712	2397,593	2449,577
2535,2402	2567,2447	2455,2518	2438,2469
2752,2301	2765,2359	2631,2379	2634,2325
2624,935	2665,972	2573,1066	2545,1023
654,2157	653,2214	520,2202	534,2154
1047,2875	1063,2928	935,2958	933,2910
2126,1509	2074,1536	2019,1415	2071,1402
1943,1305	1892,1330	1842,1205	1893,1197
3008,2415	3047,2457	2941,2540	2918,2494
1189,1614	1246,1611	1244,1744	1193,1732
3603,1326	3626,1379	3500,1428	3491,1376
1763,2374	1709,2350	1771,2232	1813,2264
1710,1164	1766,1151	1791,1281	1738,1282
1015,1745	1010,1690	1142,1683	1133,1733
2300,2014	2247,2034	2208,1908	2261,1905
1128,1031	1077,1061	1011,942	1063,926
2935,2094	2927,2153	2794,2123	2815,2075
1920,881	1898,830	2025,787	2031,837
1392,2383	1394,2439	1261,2434	1272,2383
2188,596	2214,644	2092,698	2082,647
967,2192	971,2246	840,2248	849,2197
3084,788	3104,841	2978,879	2973,828
2081,1699	2029,1726	1974,1605	2026,1592
446,2540	456,2597	322,2617	325,2565
908,2385	879,2337	995,2275	1010,2325
