2453,339	2479,300	2560,360	2531,399
3261,1154	3256,1108	3355,1104	3358,1150
2510,916	2534,875	2616,931	2591,970
2252,1483	2207,1498	2185,1404	2229,1392
1235,824	1190,831	1175,733	1224,726
652,1700	606,1709	590,1615	635,1606
2884,863	2918,829	2985,903	2951,935
1814,581	1768,590	1752,496	1797,487
584,2471	542,2493	501,2407	543,2387
1305,1976	1259,1985	1243,1891	1288,1882
1617,2680	1651,2645	1720,2718	1686,2750
2778,2373	2806,2336	2882,2400	2853,2436
626,2035	621,1989	720,1985	723,2031
3596,1635	3550,1644	3534,1550	3579,1541
765,2501	729,2530	673,2451	712,2424
224,752	205,710	296,676	312,721
342,786	373,825	288,877	260,838
1697,1820	1725,1782	1801,1846	1772,1883
3518,1978	3549,2017	3464,2069	3436,2030
3794,2175	3770,2136	3857,2089	3882,2131
2981,1297	3015,1262	3084,1335	3050,1367
3456,1243	3447,1199	3545,1184	3552,1229
1786,2627	1766,2587	1852,2548	1871,2587
3746,2343	3699,2348	3696,2248	3743,2248
2374,1455	2354,1415	2440,1376	2459,1415
1968,1936	2002,1901	2071,1974	2037,2006
1972,1013	1926,1022	1910,928	1955,919
634,853	598,882	542,803	581,776
1577,1470	1561,1428	1653,1395	1670,1440
916,1699	892,1660	979,1613	1004,1655
1492,2778	1449,2792	1421,2689	1469,2680
2990,1363	3021,1402	2936,1454	2908,1415
2206,534	2158,533	2170,434	2215,437
1711,2084	1687,2045	1774,1998	1799,2040
3456,978	3414,995	3379,900	3421,882
1056,680	1014,702	973,616	1015,596
2563,1621	2516,1626	2513,1526	2560,1526
1482,2927	1462,2887	1548,2848	1567,2887
1424,2199	1452,2161	1528,2225	1499,2262
306,323	261,338	239,244	283,232
1383,1586	1411,1548	1487,1612	1458,1649
3582,1900	3613,1866	3685,1936	3652,1970
2855,1532	2831,1493	2918,1446	2943,1488
2392,1235	2344,1234	2356,1135	2401,1138
2558,713	2549,669	2647,654	2654,699
304,1796	338,1762	405,1836	371,1868
1310,1539	1274,1568	1218,1489	1257,1462
1322,2305	1350,2267	1426,2331	1397,2368
653,1387	605,1386	617,1287	662,1290
