3173,2957	3149,3004	3034,2941	3068,2903
3548,1651	3565,1599	3692,1653	3661,1692
3419,1850	3403,1905	3277,1856	3305,1813
2629,913	2572,897	2616,771	2661,796
1117,469	1059,461	1084,331	1133,351
3087,1964	3034,1994	2974,1873	3026,1859
1208,1142	1183,1196	1064,1131	1100,1088
409,624	439,575	551,653	514,687
1196,1924	1150,1955	1084,1840	1133,1826
1469,694	1447,643	1574,600	1580,650
3394,1024	3440,1060	3350,1158	3319,1116
419,2470	455,2515	343,2592	325,2546
1652,2002	1708,1989	1733,2119	1680,2120
2426,961	2437,1015	2304,1032	2309,982
2640,1421	2695,1408	2720,1537	2670,1537
1607,1198	1583,1251	1465,1186	1501,1144
3309,2663	3326,2611	3453,2665	3422,2704
2229,2004	2274,2036	2193,2139	2159,2099
531,2885	576,2918	490,3018	460,2978
2587,2466	2588,2408	2723,2417	2708,2468
2430,2711	2422,2770	2289,2740	2310,2692
3652,2379	3708,2366	3733,2496	3680,2497
906,2386	852,2362	914,2244	956,2276
2665,492	2721,501	2687,631	2644,611
2716,2587	2773,2593	2749,2724	2701,2704
3668,1281	3617,1311	3551,1192	3603,1176
3762,764	3769,821	3634,826	3643,775
2131,1793	2184,1777	2213,1905	2164,1907
3221,530	3271,555	3207,672	3169,639
3022,1171	3014,1230	2881,1200	2902,1152
1620,1648	1571,1617	1648,1505	1684,1542
927,570	966,612	860,695	837,649
2238,2802	2291,2823	2233,2946	2191,2914
707,2909	648,2902	672,2768	722,2789
1965,244	2022,236	2033,369	1983,362
1854,845	1878,797	1992,863	1957,900
3373,940	3327,971	3261,856	3310,842
1104,2888	1092,2945	962,2907	987,2860
1001,2090	947,2066	1009,1948	1051,1980
1015,1007	1041,1053	924,1109	912,1063
861,1627	837,1674	722,1611	756,1573
757,1123	810,1144	752,1267	710,1235
2465,2163	2484,2216	2356,2251	2351,2203
3172,2715	3115,2728	3092,2596	3142,2598
2297,2308	2251,2339	2185,2224	2234,2210
3259,1413	3287,1360	3401,1429	3364,1467
1359,1969	1415,1956	1440,2086	1387,2087
1760,1678	1796,1723	1684,1800	1666,1754
2068,1531	2118,1562	2036,1668	2003,1630
1362,2107	1416,2107	1406,2239	1361,2225
1205,2423	1255,2455	1172,2562	1139,2524
473,914	415,907	439,771	487,791
3105,809	3115,866	2981,886	2984,834
3954,532	3910,493	4006,398	4036,443
3166,2349	3219,2370	3161,2493	3119,2461
741,1840	741,1783	876,1791	863,1838
600,998	650,1023	586,1140	548,1107
1510,931	1464,962	1398,847	1447,833
1167,1665	1110,1649	1154,1523	1199,1548
2506,2573	2498,2632	2365,2602	2386,2554
3092,2186	3033,2179	3057,2045	3107,2066
