1934,1545	1951,1493	2078,1547	2047,1586
2309,1789	2328,1732	2454,1785	2425,1828
3322,378	3370,409	3287,515	3254,476
3873,2780	3831,2739	3932,2648	3959,2691
1485,1645	1540,1669	1477,1788	1435,1755
2193,825	2164,777	2280,715	2295,765
2940,2113	2888,2140	2833,2019	2885,2006
567,2423	554,2477	423,2440	446,2396
3861,2575	3887,2623	3765,2677	3755,2626
313,991	363,1016	299,1133	261,1100
3129,2262	3165,2307	3053,2384	3035,2338
1186,1636	1234,1666	1160,1776	1125,1738
847,2022	823,1972	948,1924	957,1973
1315,2245	1258,2258	1235,2126	1285,2128
3034,1665	3006,1717	2894,1646	2929,1607
2449,1962	2505,1971	2471,2101	2428,2081
2367,1316	2376,1260	2506,1289	2486,1335
2054,1330	2087,1376	1976,1446	1958,1400
3351,2767	3361,2824	3227,2844	3230,2792
885,2299	882,2356	746,2339	764,2290
3929,2423	3875,2444	3831,2316	3886,2310
2154,2048	2097,2032	2141,1906	2186,1931
2254,2673	2279,2726	2151,2774	2143,2725
2625,2498	2605,2555	2482,2502	2512,2456
3910,1046	3888,995	4015,952	4021,1002
1367,965	1412,997	1331,1100	1297,1060
3068,247	3056,304	2926,266	2951,219
923,565	899,515	1024,467	1033,516
1185,407	1131,383	1193,265	1235,297
3336,1739	3278,1732	3302,1596	3350,1616
3859,1498	3904,1530	3823,1633	3789,1593
3280,1481	3229,1511	3163,1392	3215,1376
2625,1503	2678,1524	2620,1647	2578,1615
3627,1518	3603,1565	3488,1502	3522,1464
3703,2077	3732,2125	3616,2184	3602,2136
2798,2188	2774,2235	2659,2172	2693,2134
2336,2230	2331,2175	2463,2168	2454,2218
1076,2383	1064,2440	934,2402	959,2355
2385,1539	2402,1487	2529,1541	2498,1580
3124,1981	3169,2014	3083,2114	3053,2074
1614,1776	1642,1726	1756,1803	1720,1837
1088,717	1121,763	1010,833	992,787
501,1233	551,1264	469,1370	436,1332
1401,1447	1454,1431	1483,1559	1434,1561
3013,2242	2993,2299	2870,2246	2900,2200
3208,639	3258,671	3175,778	3142,740
1445,688	1462,636	1589,690	1558,729
1457,2295	1470,2237	1601,2279	1574,2325
2642,847	2655,905	2521,925	2524,871
693,1702	726,1748	615,1818	597,1772
1776,2270	1829,2254	1858,2382	1809,2384
1874,2720	1883,2664	2013,2693	1993,2739
3147,1787	3089,1779	3114,1649	3163,1669
3520,840	3556,885	3444,962	3426,916
802,813	782,870	659,817	689,771
628,2026	669,2063	577,2157	549,2114
1715,2407	1691,2460	1573,2395	1609,2353
697,1244	736,1286	630,1369	607,1323
1216,709	1244,659	1358,736	1322,770
3916,1871	3918,1927	3785,1922	3796,1871
2105,2522	2052,2552	1992,2431	2044,2417
2759,2452	2815,2461	2781,2591	2738,2571
877,1413	866,1359	996,1342	992,1391
3937,377	3929,436	3796,406	3817,358
1117,2890	1142,2943	1014,2991	1006,2942
3162,922	3219,919	3217,1052	3166,1040
263,669	252,615	382,598	378,647
3340,1515	3341,1457	3476,1466	3461,1517
1795,717	1767,669	1887,610	1899,659
1867,2045	1920,2028	1954,2155	1900,2158
429,2746	372,2730	416,2604	461,2629
2990,1200	3045,1224	2982,1343	2940,1310
2675,656	2622,682	2570,558	2624,546
2152,205	2202,230	2138,347	2100,314
1918,1347	1910,1406	1777,1376	1798,1328
2524,986	2528,1040	2397,1042	2406,991
2991,2721	2945,2752	2879,2637	2928,2623
2851,2909	2800,2939	2734,2820	2786,2804
2415,2858	2465,2890	2382,2997	2349,2959
2539,2228	2596,2220	2607,2353	2557,2346
1839,2446	1894,2433	1919,2562	1869,2562
2035,867	1981,860	2003,731	2051,749
1303,1247	1274,1199	1390,1137	1405,1187
3442,2245	3418,2292	3303,2229	3337,2191
2831,1916	2789,1875	2890,1784	2917,1827
3340,699	3397,691	3408,824	3358,817
2184,1712	2194,1769	2060,1789	2063,1737
3639,2401	3641,2457	3508,2452	3519,2401
2162,1222	2134,1274	2022,1203	2057,1164
1235,1170	1210,1224	1091,1159	1127,1116
3470,1743	3520,1775	3440,1882	3404,1844
3007,603	2994,657	2863,620	2886,576
2846,1041	2856,1098	2722,1118	2725,1066
1548,2098	1559,2152	1426,2169	1431,2119
3215,1079	3269,1095	3223,1220	3181,1193
3109,1828	3138,1876	3022,1935	3008,1887
1520,2599	1525,2546	1656,2567	1638,2612
3392,2502	3449,2494	3460,2627	3410,2620
3680,746	3638,705	3739,614	3766,657
3283,2497	3294,2551	3161,2568	3166,2518
1586,1686	1558,1638	1678,1579	1690,1628
592,563	646,563	636,695	591,681
2500,2744	2504,2798	2373,2800	2382,2749
843,1498	869,1544	752,1600	740,1554
1135,971	1086,940	1163,828	1199,865
2333,1075	2386,1096	2328,1219	2286,1187
776,1911	799,1964	673,2013	664,1961
1737,1218	1737,1161	1872,1169	1859,1216
902,1772	943,1809	851,1903	823,1860
1776,1628	1722,1621	1744,1492	1792,1510
462,1537	512,1569	432,1676	396,1638
1626,1389	1633,1446	1498,1451	1507,1400
826,2538	782,2499	878,2404	908,2449
3387,1124	3329,1117	3353,981	3401,1001
1005,273	1058,294	1008,416	964,386
3708,1345	3753,1378	3667,1478	3637,1438
1939,915	1996,921	1972,1052	1924,1032
3786,798	3843,804	3819,935	3771,915
971,1802	947,1752	1072,1704	1081,1753
3579,1957	3570,2013	3441,1979	3463,1934
3303,2165	3291,2222	3161,2184	3186,2137
2185,677	2131,698	2087,570	2142,564
1694,1048	1707,1106	1573,1126	1576,1072
3427,2025	3419,2084	3286,2054	3307,2006
378,2171	354,2121	479,2073	488,2122
1324,2380	1379,2404	1316,2523	1274,2490
1548,1890	1568,1943	1442,1981	1437,1930
2708,1223	2761,1244	2703,1367	2661,1335
885,2762	832,2792	772,2671	824,2657
3084,2664	3030,2657	3052,2528	3100,2546
2858,816	2877,869	2749,904	2744,856
2860,976	2877,924	3004,978	2973,1017
3223,1841	3276,1825	3305,1953	3256,1955
2308,1281	2318,1338	2184,1358	2187,1306
2479,789	2508,837	2392,896	2378,848
1832,1939	1819,1993	1688,1956	1711,1912
2733,1779	2759,1827	2637,1881	2627,1830
3075,2886	3022,2916	2962,2795	3014,2781
896,1006	839,992	882,865	927,891
