224,2276	169,2135	400,2013	462,2157
3381,1818	3301,1697	3496,1530	3587,1650
1320,384	1316,238	1570,194	1584,348
2530,1151	2617,1035	2841,1159	2760,1285
1077,1355	1183,1454	1033,1663	916,1567
378,1371	403,1226	661,1236	644,1388
1642,733	1640,586	1897,542	1907,698
157,479	135,337	382,264	414,409
1834,1185	1940,1293	1776,1497	1662,1390
3601,2342	3461,2386	3354,2157	3492,2099
3126,2364	3145,2513	2895,2582	2867,2426
3101,623	3005,515	3178,323	3282,428
2838,234	2985,245	3003,500	2850,500
2332,710	2272,574	2494,442	2564,579
1262,2006	1358,2120	1184,2309	1078,2199
2376,2193	2335,2324	2080,2279	2115,2136
1746,1867	1659,1744	1853,1572	1947,1693
2305,1394	2345,1535	2107,1634	2057,1491
990,2493	1076,2608	890,2792	794,2674
2746,2457	2850,2561	2689,2766	2576,2662
863,974	873,827	1132,811	1129,966
1243,851	1221,709	1468,636	1500,781
2753,1965	2711,1825	2950,1720	3000,1864
3776,2553	3816,2694	3578,2793	3528,2650
3072,1992	3082,1845	3341,1829	3338,1984
2725,1539	2717,1390	2974,1344	2988,1499
1952,742	1938,605	2192,552	2215,689
3200,1054	3069,1118	2924,906	3057,829
1933,2582	1878,2441	2109,2319	2171,2463
3390,1394	3262,1315	3370,1079	3507,1155
3602,799	3749,810	3767,1065	3614,1065
3198,2692	3192,2548	3446,2505	3461,2653
1354,2328	1500,2319	1546,2574	1398,2591
2567,1575	2684,1665	2550,1888	2424,1800
1707,2143	1802,2042	2010,2191	1919,2305
1579,1793	1675,1907	1501,2096	1395,1986
699,2037	841,1992	947,2229	804,2282
1623,2731	1534,2615	1717,2432	1816,2547
2695,696	2759,560	3003,640	2947,783
1155,1361	1059,1253	1232,1061	1336,1166
664,1681	778,1588	966,1771	851,1872
573,758	562,610	818,561	836,713
2054,952	2188,891	2320,1119	2184,1185
2985,1331	2983,1184	3240,1140	3250,1296
2594,2055	2740,2046	2786,2301	2638,2318
