1799,1124	1840,1154	1769,1248	1735,1209
2331,753	2282,750	2290,630	2339,645
2291,2650	2247,2627	2301,2520	2341,2551
1547,2618	1548,2666	1430,2669	1440,2618
887,1061	935,1055	952,1172	902,1167
3433,1307	3413,1352	3305,1304	3334,1261
2570,1331	2610,1358	2544,1458	2510,1423
1160,1944	1167,1897	1286,1916	1268,1963
2089,816	2069,861	1961,813	1990,770
3646,1959	3662,2006	3551,2046	3545,1996
1480,760	1458,805	1349,751	1380,711
1943,2106	1996,2107	1993,2226	1943,2213
3371,2320	3412,2347	3352,2447	3315,2412
2226,1140	2273,1147	2254,1265	2209,1246
3779,845	3757,890	3648,836	3679,796
1095,1129	1071,1087	1175,1027	1192,1073
3224,2232	3270,2218	3304,2331	3254,2334
1181,1628	1196,1582	1311,1621	1283,1664
3273,2056	3224,2053	3232,1933	3281,1948
177,2391	200,2348	305,2402	274,2440
1798,848	1826,888	1730,957	1711,911
946,1989	971,2032	866,2084	855,2036
541,1818	543,1768	663,1771	651,1820
3610,544	3658,538	3675,655	3625,650
1974,2837	1928,2854	1887,2743	1937,2737
2448,930	2432,977	2318,936	2345,894
321,2901	347,2861	450,2922	415,2958
4009,687	4008,736	3889,734	3901,687
1058,1718	1015,1737	963,1630	1011,1618
1551,909	1576,952	1471,1004	1460,956
3781,2339	3804,2381	3700,2436	3688,2390
594,638	578,685	464,644	491,602
2018,2420	1996,2465	1887,2411	1918,2371
980,1429	938,1456	874,1358	922,1340
1939,1562	1962,1604	1858,1659	1846,1613
3190,2179	3146,2207	3080,2108	3127,2090
2673,2438	2624,2424	2656,2309	2699,2332
4018,2143	4011,2192	3893,2175	3912,2130
3378,830	3358,875	3250,827	3279,784
3247,2377	3216,2417	3122,2344	3159,2311
1537,2413	1537,2366	1659,2364	1646,2413
1785,2196	1785,2149	1907,2147	1894,2196
566,239	594,279	498,348	479,302
356,1025	403,1032	384,1150	339,1131
2389,173	2410,218	2300,270	2289,222
3737,2079	3782,2093	3749,2208	3706,2181
3608,269	3631,229	3738,288	3704,324
2849,1048	2850,1096	2732,1099	2742,1048
720,1001	743,1043	639,1098	627,1052
1552,1512	1542,1561	1426,1539	1447,1492
2040,1316	1990,1309	2005,1191	2053,1211
2518,1852	2567,1841	2597,1957	2547,1958
838,2315	823,2362	707,2323	733,2279
423,2049	381,2076	317,1978	365,1960
1521,773	1561,743	1634,837	1587,858
886,569	868,615	759,570	787,529
2883,1158	2906,1118	3013,1177	2979,1213
3664,2161	3663,2210	3544,2208	3556,2161
1434,2287	1459,2330	1354,2382	1343,2334
3491,1080	3481,1129	3365,1107	3386,1060
543,1600	543,1553	665,1551	652,1600
2953,1797	2950,1747	3069,1744	3060,1793
1066,492	1076,540	958,565	959,515
1536,1942	1549,1894	1667,1925	1646,1970
2327,2775	2283,2797	2227,2691	2277,2678
3062,313	3016,330	2975,219	3025,213
1044,2863	1029,2910	913,2871	939,2827
1949,311	1905,335	1844,231	1894,216
2524,745	2533,791	2415,819	2417,770
3341,2768	3295,2785	3254,2674	3304,2668
3246,2809	3247,2857	3129,2860	3139,2809
2939,1606	2896,1630	2832,1528	2879,1511
614,2317	580,2283	665,2196	691,2237
1286,1385	1331,1404	1289,1514	1246,1487
1639,1035	1653,1081	1541,1117	1537,1067
3252,1868	3207,1847	3257,1737	3296,1766
1575,2181	1556,2136	1667,2092	1675,2140
2356,2145	2391,2177	2313,2265	2283,2224
2874,1885	2919,1904	2877,2014	2834,1987
1712,1354	1747,1386	1669,1474	1639,1433
1792,2332	1743,2326	1758,2207	1805,2222
3518,266	3544,305	3448,374	3428,328
724,2664	687,2629	768,2540	797,2582
2454,1652	2451,1602	2570,1599	2561,1648
2134,1629	2090,1606	2144,1499	2184,1530
2853,630	2903,630	2900,750	2851,739
