3881,2965	3872,3021	3743,2987	3765,2942
3602,1782	3658,1769	3683,1899	3630,1900
3436,995	3431,940	3563,933	3554,983
2908,2689	2883,2743	2764,2678	2800,2635
1717,2027	1668,1996	1745,1884	1781,1921
1200,1989	1256,1976	1281,2106	1228,2107
873,613	923,638	859,755	821,722
1014,1733	956,1725	981,1595	1030,1615
932,1204	881,1234	815,1115	867,1099
3521,842	3474,873	3406,759	3455,744
1237,2858	1293,2867	1259,2997	1216,2977
1383,1071	1387,1125	1256,1127	1265,1076
472,241	505,287	394,357	376,311
2043,2249	1990,2275	1938,2151	1992,2139
3272,334	3272,277	3407,285	3394,332
2606,2455	2548,2448	2572,2312	2620,2332
3799,813	3852,834	3802,956	3758,926
612,1513	667,1537	604,1656	562,1623
2237,2099	2190,2130	2122,2016	2171,2001
3076,1168	3109,1214	2998,1284	2980,1238
251,1829	199,1800	268,1686	308,1722
2037,2563	2066,2611	1950,2670	1936,2622
3791,501	3811,554	3685,592	3680,541
3775,1194	3763,1251	3633,1213	3658,1166
3156,1645	3103,1675	3043,1554	3095,1540
2982,633	2925,619	2968,492	3013,518
3176,2712	3231,2699	3256,2828	3206,2828
3326,1887	3268,1879	3293,1749	3342,1769
3812,1388	3790,1337	3917,1294	3923,1344
872,2886	871,2943	738,2931	752,2883
516,2515	496,2565	376,2509	408,2467
240,423	297,415	308,548	258,541
1810,2216	1830,2269	1704,2307	1699,2256
4023,2413	3999,2466	3881,2401	3917,2359
2560,2802	2536,2855	2418,2790	2454,2748
546,2706	559,2648	690,2690	663,2736
1790,1236	1838,1267	1755,1373	1722,1334
2478,831	2449,783	2565,721	2580,771
1676,1383	1702,1429	1585,1485	1573,1439
937,1590	884,1620	824,1499	876,1485
1795,1202	1751,1163	1847,1068	1877,1113
3756,1775	3726,1723	3846,1663	3860,1713
1625,2493	1679,2509	1633,2634	1591,2607
1820,1500	1859,1542	1753,1625	1730,1579
1509,1241	1489,1291	1369,1235	1401,1193
1955,1265	1974,1208	2100,1261	2071,1304
2740,1455	2731,1511	2602,1477	2624,1432
1582,2283	1558,2330	1443,2267	1477,2229
3313,2576	3366,2597	3308,2720	3266,2688
1569,804	1617,835	1534,941	1501,902
1119,2484	1065,2460	1127,2342	1169,2374
2280,1936	2304,1888	2418,1954	2383,1991
3527,2834	3556,2882	3440,2941	3426,2893
2605,1134	2597,1193	2464,1163	2485,1115
2533,2166	2569,2211	2457,2288	2439,2242
2198,697	2174,750	2056,685	2092,643
2524,645	2521,593	2653,593	2641,644
2095,1592	2121,1638	2004,1694	1992,1648
2260,1759	2236,1812	2118,1747	2154,1705
772,1154	726,1185	660,1070	709,1056
2109,3023	2051,3015	2076,2885	2125,2905
1965,2284	2022,2276	2033,2409	1983,2402
789,2067	765,2114	650,2051	684,2013
3908,655	3936,602	4050,671	4013,709
3000,2031	3000,1974	3135,1982	3122,2029
743,265	793,290	729,407	691,374
3181,2365	3214,2411	3103,2481	3085,2435
1837,1996	1890,1980	1919,2108	1870,2110
1783,1745	1836,1728	1870,1855	1816,1858
