1918,1592	1933,1546	2048,1585	2020,1628
2292,1835	2308,1789	2423,1828	2398,1872
3280,350	3321,377	3255,476	3219,438
3908,2814	3874,2780	3959,2693	3985,2734
1439,1624	1485,1645	1434,1755	1395,1726
2219,870	2194,827	2294,765	2311,812
2985,2090	2941,2112	2885,2006	2935,1993
580,2374	568,2421	449,2395	471,2352
3835,2531	3860,2574	3755,2626	3744,2578
267,970	311,992	261,1099	221,1066
3098,2224	3127,2260	3034,2337	3012,2292
1143,1610	1184,1637	1124,1737	1087,1702
868,2068	849,2025	956,1975	967,2022
1363,2232	1316,2244	1286,2127	1336,2126
3059,1621	3035,1665	2930,1607	2964,1569
2399,1955	2446,1962	2427,2080	2382,2061
2360,1365	2367,1318	2486,1337	2468,1384
2025,1289	2053,1329	1957,1398	1938,1352
3340,2718	3349,2764	3231,2792	3233,2743
888,2248	885,2297	764,2290	777,2241
3975,2406	3930,2422	3886,2311	3936,2304
2202,2062	2155,2048	2186,1933	2231,1955
2232,2626	2253,2671	2143,2723	2132,2675
2641,2450	2625,2497	2511,2456	2538,2414
3930,1092	3911,1047	4022,1003	4030,1051
1326,936	1364,964	1299,1060	1265,1022
3079,198	3069,246	2951,220	2972,174
944,611	925,568	1032,518	1043,565
1231,428	1186,407	1236,297	1275,326
3386,1743	3337,1737	3352,1618	3399,1633
3818,1469	3856,1497	3791,1593	3757,1555
3323,1455	3280,1479	3216,1377	3263,1360
2577,1485	2622,1504	2580,1614	2537,1587
3651,1473	3627,1516	3522,1463	3555,1424
3679,2033	3702,2076	3603,2135	3588,2087
2822,2143	2798,2186	2693,2133	2726,2094
2342,2279	2337,2232	2455,2220	2449,2268
1087,2334	1077,2382	959,2356	980,2310
2369,1586	2384,1540	2499,1579	2471,1622
3083,1950	3124,1980	3053,2074	3019,2035
1590,1819	1613,1779	1720,1838	1686,1874
1059,676	1087,716	991,785	972,739
459,1206	501,1231	436,1331	402,1295
1354,1461	1400,1447	1434,1560	1384,1563
3029,2194	3013,2241	2899,2200	2926,2158
3166,612	3206,639	3140,739	3106,704
1429,735	1444,689	1559,728	1531,771
1443,2343	1456,2295	1574,2326	1553,2371
2632,798	2642,846	2524,871	2525,821
664,1661	692,1701	596,1770	577,1724
1729,2284	1775,2270	1809,2383	1759,2386
1867,2769	1874,2722	1993,2741	1975,2788
3198,1794	3147,1788	3163,1669	3210,1686
3489,802	3518,838	3425,915	3403,870
818,765	802,812	688,771	715,729
591,1992	626,2024	548,2112	518,2071
1738,2361	1717,2406	1609,2354	1638,2314
662,1206	696,1242	607,1323	582,1279
1192,752	1215,712	1322,771	1288,807
3915,1821	3916,1869	3798,1872	3808,1821
2149,2497	2105,2521	2044,2417	2094,2402
2709,2445	2756,2452	2737,2570	2692,2551
885,1462	877,1415	993,1391	992,1444
3945,327	3937,376	3818,358	3835,312
1095,2843	1116,2888	1006,2940	995,2892
3111,924	3161,922	3165,1039	3116,1031
271,718	263,671	379,647	378,700
3339,1565	3341,1515	3461,1518	3449,1567
1819,760	1795,718	1899,660	1913,707
1819,2060	1865,2046	1900,2159	1849,2162
477,2760	430,2746	461,2631	506,2653
2944,1179	2990,1200	2939,1310	2900,1281
2721,635	2678,654	2626,547	2674,535
2106,184	2150,206	2100,313	2060,280
1926,1297	1918,1346	1799,1328	1816,1282
2522,935	2524,984	2407,992	2416,942
3034,2694	2992,2721	2928,2623	2976,2605
2894,2883	2851,2907	2787,2805	2834,2788
2373,2831	2413,2858	2347,2958	2313,2923
2491,2235	2539,2229	2556,2346	2506,2341
1792,2459	1838,2448	1869,2560	1818,2563
2087,873	2037,866	2052,748	2100,768
1329,1292	1304,1249	1404,1187	1421,1234
3466,2200	3442,2243	3337,2190	3370,2151
2866,1950	2832,1916	2917,1829	2943,1870
3292,706	3340,700	3357,817	3307,812
2173,1663	2182,1709	2064,1737	2066,1688
3638,2351	3639,2399	3521,2402	3531,2351
2187,1178	2163,1222	2058,1164	2092,1126
1258,1126	1236,1171	1127,1117	1158,1077
3428,1716	3469,1743	3406,1844	3369,1808
3020,554	3008,601	2889,575	2911,532
2835,992	2844,1038	2726,1066	2728,1017
1539,2049	1548,2096	1430,2118	1433,2070
3168,1065	3213,1079	3180,1194	3137,1167
3085,1784	3108,1827	3009,1886	2994,1838
1513,2648	1519,2601	1637,2614	1619,2660
3344,2509	3392,2503	3409,2620	3359,2615
3715,780	3681,746	3766,659	3792,700
3274,2448	3283,2495	3165,2517	3168,2469
1610,1729	1586,1687	1690,1629	1704,1676
540,561	593,562	590,681	540,668
2498,2693	2500,2742	2383,2750	2392,2700
820,1454	843,1496	739,1551	727,1505
1179,996	1136,971	1199,867	1236,900
2285,1057	2330,1076	2288,1186	2245,1159
754,1865	775,1910	665,1960	655,1913
1738,1267	1738,1220	1860,1218	1847,1267
865,1738	900,1770	822,1858	792,1817
1828,1634	1778,1627	1793,1509	1841,1529
420,1510	461,1537	398,1638	361,1602
1619,1340	1625,1387	1508,1399	1514,1349
862,2573	825,2538	906,2449	935,2491
3437,1128	3388,1122	3403,1003	3450,1018
958,257	1004,272	964,387	921,358
3667,1314	3708,1344	3637,1438	3603,1399
1889,908	1939,915	1924,1031	1876,1016
3736,791	3786,798	3771,914	3723,899
992,1848	973,1805	1080,1755	1091,1802
3590,1907	3580,1956	3464,1934	3485,1887
3314,2116	3304,2164	3186,2138	3207,2092
2231,660	2186,676	2142,565	2192,558
1684,999	1694,1047	1576,1072	1577,1022
3435,1975	3427,2024	3308,2006	3325,1960
399,2217	380,2174	487,2124	498,2171
1278,2359	1324,2380	1273,2490	1234,2461
1532,1842	1548,1889	1437,1929	1431,1879
2660,1205	2705,1224	2663,1334	2620,1307
929,2737	885,2761	824,2657	874,2642
3136,2670	3086,2663	3101,2545	3149,2565
2842,769	2857,815	2745,854	2739,804
2844,1023	2859,977	2974,1016	2946,1059
3176,1855	3222,1841	3256,1954	3206,1957
2297,1232	2306,1278	2188,1306	2190,1257
2455,745	2478,788	2379,847	2364,799
1845,1890	1833,1937	1714,1911	1736,1868
2707,1735	2732,1778	2627,1830	2616,1782
3119,2861	3075,2885	3014,2781	3064,2766
945,1019	896,1005	928,890	971,913
2836,1426	2815,1471	2707,1419	2736,1379
2999,2445	2984,2492	2868,2453	2894,2409
2238,2542	2240,2492	2360,2495	2348,2544
3623,2214	3622,2263	3503,2261	3515,2214
1896,466	1909,418	2027,449	2006,494
3991,2101	3945,2118	3904,2007	3954,2001
3585,1649	3561,1693	3456,1635	3490,1597
2065,2264	2111,2253	2142,2365	2091,2368
2462,520	2472,568	2354,593	2355,543
740,2506	691,2500	706,2381	753,2396
1489,1238	1464,1195	1564,1133	1581,1180
3212,473	3191,518	3083,466	3112,426
2781,2285	2796,2331	2684,2370	2678,2320
1226,1260	1225,1309	1106,1307	1118,1260
319,1156	329,1204	211,1229	212,1179
1111,1915	1137,1875	1240,1936	1205,1972
1178,2577	1131,2563	1162,2448	1207,2470
2280,1536	2256,1580	2151,1522	2185,1484
810,713	836,673	939,734	904,770
1724,729	1721,778	1600,771	1613,722
2264,1989	2306,2014	2241,2114	2207,2078
747,1235	710,1200	791,1111	820,1153
3262,1333	3262,1286	3384,1284	3371,1333
2318,2214	2332,2260	2220,2296	2216,2246
1515,2747	1472,2771	1408,2669	1455,2652
1440,819	1486,808	1517,920	1466,923
2598,1777	2590,1826	2471,1808	2488,1762
1299,1948	1344,1967	1302,2077	1259,2050
3132,730	3134,779	3017,787	3026,737
3235,3077	3201,3043	3286,2956	3312,2997
3552,2659	3575,2619	3682,2678	3648,2714
3193,1507	3183,1555	3065,1529	3086,1483
1326,1723	1372,1744	1321,1854	1282,1825
2605,773	2628,730	2733,784	2702,822
2485,1222	2492,1175	2611,1194	2593,1241
527,1629	553,1589	656,1650	621,1686
1994,1868	1951,1892	1887,1790	1934,1773
1192,1605	1143,1602	1151,1482	1200,1497
557,2284	557,2237	679,2235	666,2284
3474,1153	3510,1183	3437,1276	3406,1239
1320,1293	1370,1293	1367,1413	1318,1402
2407,200	2453,189	2484,301	2433,304
3108,1181	3059,1175	3074,1056	3121,1071
2710,1944	2735,1987	2630,2039	2619,1991
604,2521	652,2515	669,2632	619,2627
3602,915	3625,958	3526,1017	3511,969
1719,608	1677,635	1613,537	1661,519
1606,2967	1560,2984	1519,2873	1569,2867
3278,2259	3294,2306	3183,2346	3177,2296
1089,2151	1058,2191	964,2118	1001,2085
2460,2288	2486,2327	2390,2396	2370,2350
2222,1017	2204,1063	2095,1018	2123,977
1194,2030	1152,2057	1088,1959	1136,1941
3605,604	3606,652	3488,655	3498,604
3620,2879	3666,2865	3700,2978	3650,2981
1069,1147	1020,1144	1028,1024	1077,1039
1849,958	1841,1007	1722,989	1739,943
2747,1631	2770,1591	2877,1650	2843,1686
1025,2512	1041,2559	930,2599	924,2549
633,829	656,871	552,926	540,880
1632,374	1629,423	1508,416	1521,367
1772,2097	1793,2142	1683,2192	1673,2145
900,2130	876,2174	771,2116	805,2078
1085,705	1077,658	1193,634	1192,687
2088,1938	2067,1983	1959,1931	1988,1891
1953,2405	1929,2363	2033,2303	2050,2349
1036,2280	1059,2237	1164,2291	1133,2329
2653,2157	2610,2181	2546,2079	2593,2062
3384,2463	3365,2420	3472,2370	3483,2417
753,528	794,558	723,652	689,613
644,2712	672,2752	576,2821	557,2775
2153,2229	2104,2223	2119,2104	2166,2119
1076,1245	1033,1269	969,1167	1016,1150
2695,994	2685,1043	2569,1021	2590,974
2956,1456	2971,1410	3086,1449	3058,1492
2236,993	2259,953	2366,1012	2332,1048
881,1593	896,1639	784,1678	778,1628
982,1479	1011,1515	918,1592	896,1547
3414,951	3371,970	3319,863	3367,851
2010,1806	1966,1783	2020,1676	2060,1707
645,1947	594,1941	610,1822	657,1839
1729,1253	1686,1277	1622,1175	1669,1158
1444,2479	1470,2518	1374,2587	1354,2541
3148,1392	3129,1349	3236,1299	3247,1346
1565,2102	1560,2055	1678,2043	1672,2091
2658,1457	2608,1450	2623,1332	2671,1352
1932,537	1977,551	1944,666	1901,639
1759,904	1774,858	1889,897	1861,940
3990,1685	3956,1651	4041,1564	4067,1605
2250,1381	2296,1396	2256,1511	2213,1482
2444,2505	2480,2535	2407,2628	2376,2591
2013,1254	1964,1247	1979,1127	2026,1143
1358,527	1399,554	1336,655	1299,619
708,1382	717,1429	599,1451	602,1403
3274,560	3327,561	3324,680	3274,667
1734,2469	1762,2509	1666,2578	1647,2532
1372,1560	1330,1587	1266,1489	1314,1471
1561,929	1562,977	1444,980	1454,929
651,392	607,420	541,321	588,303
