3867,1633	3824,1652	3772,1545	3820,1533
3535,845	3551,799	3666,838	3641,882
2300,2153	2326,2113	2429,2174	2394,2210
2379,2305	2424,2324	2382,2434	2339,2407
2806,2607	2782,2565	2886,2507	2900,2554
562,3021	569,2974	688,2993	670,3040
1884,2319	1833,2313	1849,2194	1896,2211
3078,2731	3070,2780	2951,2762	2968,2716
1317,1367	1340,1324	1445,1378	1414,1416
3328,279	3328,232	3450,230	3437,279
2605,1409	2560,1388	2610,1278	2649,1307
1666,2274	1687,2319	1577,2369	1567,2322
1025,2321	1022,2370	901,2363	914,2314
2332,2479	2355,2522	2256,2581	2241,2533
2327,896	2348,941	2238,993	2227,945
1595,2794	1618,2752	1723,2805	1690,2844
3380,2137	3382,2186	3265,2194	3274,2144
2592,883	2587,836	2705,824	2699,872
3516,562	3472,590	3406,491	3453,473
1530,862	1531,910	1413,913	1423,862
2175,2523	2184,2570	2066,2592	2069,2544
3900,196	3914,242	3802,278	3798,228
300,815	315,769	430,808	402,851
1339,2537	1385,2523	1419,2636	1369,2639
3603,1319	3626,1361	3522,1416	3510,1370
470,1732	520,1739	505,1855	457,1840
2914,1943	2899,1990	2783,1951	2809,1907
3580,2834	3570,2883	3454,2861	3475,2814
3261,611	3282,656	3172,706	3162,659
1412,1972	1368,1949	1422,1842	1462,1873
1791,1404	1783,1453	1664,1435	1681,1389
1734,1790	1722,1837	1603,1811	1625,1768
790,2159	797,2112	916,2131	898,2178
3652,980	3702,978	3706,1095	3657,1087
3143,355	3124,310	3235,266	3243,314
3103,935	3156,936	3153,1055	3103,1042
1699,419	1675,463	1570,405	1604,367
576,1469	576,1422	698,1420	685,1469
2407,1137	2430,1179	2326,1234	2314,1188
3222,2020	3224,2069	3107,2077	3116,2027
3264,2708	3280,2662	3395,2701	3370,2745
2440,748	2487,755	2468,873	2423,854
1442,1114	1398,1142	1332,1043	1379,1025
1342,1592	1293,1589	1301,1469	1350,1484
3610,2413	3602,2366	3718,2342	3717,2395
2462,2986	2468,2939	2586,2952	2568,2998
1130,1847	1174,1869	1124,1976	1084,1943
2181,2860	2132,2854	2147,2735	2194,2750
458,2564	493,2596	415,2684	385,2643
2959,1033	2969,1081	2851,1106	2852,1056
1227,2050	1243,2097	1132,2137	1126,2087
2624,563	2582,590	2518,492	2566,474
2295,276	2280,323	2164,284	2190,240
3110,2324	3100,2373	2984,2351	3005,2304
695,2460	692,2410	811,2407	802,2456
1266,2766	1282,2813	1171,2853	1165,2803
1525,1915	1566,1942	1506,2042	1469,2007
3877,2188	3853,2232	3748,2174	3782,2136
3386,2413	3400,2459	3288,2495	3284,2445
2741,2659	2782,2686	2722,2786	2685,2751
1020,1214	996,1257	891,1204	924,1165
1209,2476	1185,2434	1289,2374	1306,2420
3106,1330	3057,1316	3089,1201	3132,1224
2962,1880	2985,1837	3090,1891	3059,1929
2766,251	2781,297	2669,336	2663,286
1231,2504	1281,2504	1278,2624	1229,2613
1834,867	1791,891	1727,789	1774,772
1209,1028	1167,1055	1103,957	1151,939
1746,1165	1702,1187	1652,1079	1700,1067
1859,2587	1835,2630	1730,2577	1763,2538
973,1646	965,1695	846,1677	863,1631
353,2418	376,2378	483,2437	449,2473
2348,1354	2302,1371	2261,1260	2311,1254
3510,2017	3485,1974	3585,1912	3602,1959
3580,2383	3589,2429	3471,2457	3473,2408
3253,1848	3294,1875	3234,1975	3197,1940
997,1049	1041,1071	991,1178	951,1145
2854,1482	2867,1434	2985,1465	2964,1510
548,894	571,851	676,905	645,943
2253,646	2209,674	2143,575	2190,557
3317,1052	3340,1095	3241,1154	3226,1106
1009,868	1025,915	914,955	908,905
2285,2256	2239,2273	2198,2162	2248,2156
682,1137	728,1123	762,1236	712,1239
3938,2689	3894,2711	3838,2605	3888,2592
2151,2280	2107,2302	2051,2196	2101,2183
1491,243	1467,287	1362,229	1396,191
1547,2769	1553,2816	1436,2828	1442,2778
3175,847	3131,871	3070,767	3120,752
243,1385	296,1386	293,1505	243,1492
628,2538	654,2577	558,2646	538,2600
1204,1556	1173,1596	1079,1523	1116,1490
2399,451	2409,499	2291,524	2292,474
3468,1029	3483,983	3598,1022	3570,1065
714,591	764,598	749,714	701,699
2878,1566	2868,1615	2752,1593	2773,1546
2934,2144	2963,2180	2870,2257	2848,2212
895,753	918,710	1023,764	992,802
3447,713	3488,740	3422,839	3386,801
3409,1816	3362,1802	3393,1687	3438,1709
1483,2116	1524,2143	1461,2244	1424,2208
1661,619	1684,661	1580,716	1568,670
2584,292	2613,328	2520,405	2498,360
2318,1600	2308,1648	2190,1622	2211,1576
936,1884	920,1931	806,1890	833,1848
719,1997	675,2019	619,1913	669,1900
2745,1126	2786,1153	2726,1253	2689,1218
2256,752	2297,782	2226,876	2192,837
1848,1984	1889,2011	1829,2111	1792,2076
3519,1064	3553,1100	3464,1181	3439,1137
2684,2465	2665,2420	2776,2376	2784,2424
2091,1443	2067,1401	2171,1343	2185,1390
1268,2115	1283,2069	1398,2108	1370,2151
3527,2029	3515,2076	3396,2050	3418,2007
2757,868	2773,822	2888,861	2863,905
1947,2902	1989,2927	1924,3027	1890,2991
1363,671	1343,716	1235,668	1264,625
1264,1364	1215,1357	1230,1237	1277,1253
1933,2310	1942,2356	1824,2384	1826,2335
1364,2371	1387,2331	1494,2390	1460,2426
1442,647	1395,633	1426,518	1471,540
1476,1691	1433,1710	1381,1603	1429,1591
2406,2009	2356,2002	2371,1884	2419,1904
1954,1996	1935,1951	2046,1907	2054,1955
3625,1825	3578,1837	3548,1720	3598,1719
2477,1740	2457,1785	2349,1737	2378,1694
1958,1517	1934,1561	1829,1503	1863,1465
1824,612	1862,640	1797,736	1763,698
2058,2708	2042,2755	1928,2714	1955,2672
422,1585	438,1539	553,1578	528,1622
1871,1224	1909,1252	1844,1348	1810,1310
2659,2241	2616,2265	2552,2163	2599,2146
1186,2598	1207,2643	1097,2695	1086,2647
3218,1185	3258,1212	3192,1312	3158,1277
2809,1752	2855,1767	2815,1882	2772,1853
2413,1019	2436,977	2541,1030	2508,1069
3829,347	3863,383	3774,464	3749,420
1745,1187	1761,1234	1650,1274	1644,1224
1413,2207	1391,2252	1282,2198	1313,2158
3719,1902	3695,1860	3799,1802	3813,1849
3157,1644	3108,1638	3123,1519	3170,1534
1864,1775	1864,1728	1986,1726	1973,1775
1169,2500	1125,2522	1075,2414	1123,2402
2309,1382	2351,1407	2286,1507	2252,1471
833,1735	809,1778	704,1725	737,1686
724,2786	726,2736	846,2739	834,2788
1529,1723	1529,1676	1651,1674	1638,1723
2074,1694	2116,1719	2051,1819	2017,1783
1854,2888	1870,2935	1759,2975	1753,2925
534,1058	555,1103	445,1155	434,1107
3457,1331	3463,1378	3346,1390	3352,1340
2133,2463	2148,2417	2263,2456	2235,2499
1412,849	1414,799	1534,802	1522,851
3045,2060	3073,2100	2977,2169	2958,2123
416,626	432,580	547,619	522,663
3272,821	3320,815	3337,932	3287,927
1190,1658	1234,1680	1184,1787	1144,1754
1987,1163	1979,1116	2095,1092	2094,1145
2594,1562	2634,1589	2568,1689	2534,1654
2789,1029	2789,982	2911,980	2898,1029
3026,628	3047,673	2937,725	2926,677
850,1483	898,1477	915,1594	865,1589
193,1774	219,1734	322,1795	287,1831
3376,2261	3421,2275	3388,2390	3345,2363
925,365	978,366	975,485	925,472
1003,1280	1044,1307	978,1406	942,1368
588,299	632,321	582,428	542,395
2204,941	2157,953	2127,836	2177,835
1111,1870	1087,1913	982,1860	1015,1821
3149,2641	3144,2594	3262,2582	3256,2630
2239,1555	2190,1552	2198,1432	2247,1447
559,645	612,646	609,765	559,752
2661,2235	2637,2193	2741,2133	2758,2179
2186,1864	2195,1911	2077,1933	2080,1885
2668,1180	2625,1155	2688,1051	2725,1084
3619,2187	3601,2233	3492,2188	3520,2147
2969,1757	2926,1732	2989,1628	3026,1661
1013,1685	1063,1685	1060,1805	1011,1794
2586,1976	2542,2004	2476,1905	2523,1887
1942,797	1970,837	1874,906	1855,860
653,1506	687,1542	598,1623	573,1579
762,2288	777,2242	892,2281	864,2324
2747,1886	2698,1872	2730,1757	2773,1780
3242,1662	3234,1711	3115,1693	3132,1647
3048,2500	3076,2540	2980,2609	2961,2563
1796,926	1842,941	1802,1056	1759,1027
2133,746	2089,774	2023,675	2070,657
1434,1430	1472,1458	1407,1554	1373,1516
1125,531	1118,580	1000,563	1019,518
3158,2427	3155,2377	3274,2374	3265,2423
2556,2423	2577,2468	2467,2518	2457,2471
1675,2420	1724,2409	1754,2525	1704,2526
1799,2024	1762,1989	1843,1900	1872,1942
3505,1504	3528,1547	3429,1606	3414,1558
722,1087	722,1040	844,1038	831,1087
3062,1424	3102,1394	3175,1488	3128,1509
2383,766	2339,743	2393,636	2433,667
889,774	871,820	762,775	790,734
2254,1065	2275,1110	2165,1160	2155,1113
2688,1340	2722,1376	2633,1457	2608,1413
592,2245	638,2234	669,2346	618,2349
2694,664	2717,622	2822,675	2789,714
1212,865	1257,884	1215,994	1172,967
1605,2637	1581,2595	1685,2535	1702,2581
725,2000	751,2039	655,2108	635,2062
862,1353	859,1402	738,1395	751,1346
1663,933	1664,981	1546,984	1556,933
896,2512	919,2554	815,2609	803,2563
1001,2146	1043,2171	978,2271	944,2235
2675,618	2684,665	2566,687	2569,639
1642,1285	1611,1325	1517,1252	1554,1219
3233,2181	3223,2230	3107,2208	3128,2161
1998,1488	2048,1488	2045,1608	1996,1597
1164,733	1187,776	1088,835	1073,787
1917,1088	1914,1137	1793,1130	1806,1081
2359,1308	2407,1302	2424,1419	2374,1414
3540,750	3495,729	3545,619	3584,648
1663,2082	1708,2101	1666,2211	1623,2184
2640,1768	2618,1813	2509,1759	2540,1719
1472,1191	1464,1144	1580,1120	1579,1173
610,1166	651,1193	585,1292	549,1254
1795,1619	1816,1664	1706,1716	1695,1668
2051,2003	2096,2022	2054,2132	2011,2105
2526,1709	2477,1703	2492,1584	2539,1599
3075,1186	3098,1144	3203,1197	3170,1236
3045,2046	2996,2039	3011,1919	3058,1935
1996,2402	2037,2432	1966,2526	1932,2487
2508,1420	2549,1447	2483,1546	2447,1508
3329,985	3375,974	3406,1086	3355,1089
2042,621	1999,640	1947,533	1995,521
540,2368	590,2368	587,2488	538,2477
3187,1530	3240,1531	3237,1650	3187,1637
408,2458	417,2504	299,2532	301,2483
710,974	700,1023	584,1001	605,954
1705,692	1681,650	1785,592	1799,639
2780,2577	2749,2617	2655,2544	2692,2511
2581,1181	2536,1197	2492,1086	2542,1079
2235,1981	2276,2008	2216,2108	2179,2073
2638,2038	2619,1995	2726,1945	2737,1992
2162,1845	2185,1805	2292,1864	2258,1900
646,2091	648,2140	531,2148	540,2098
632,2755	612,2800	504,2752	533,2709
3090,941	3070,986	2962,938	2991,895
2133,1142	2148,1188	2036,1227	2030,1177
3880,1713	3928,1707	3945,1824	3895,1819
3639,1940	3680,1967	3620,2067	3583,2032
2791,897	2784,946	2666,929	2685,884
1542,1882	1498,1859	1552,1752	1592,1783
958,2102	965,2055	1084,2074	1066,2121
3107,667	3088,622	3199,578	3207,626
3455,1324	3404,1318	3420,1199	3467,1216
2950,2438	2901,2435	2909,2315	2958,2330
2987,1250	2963,1293	2858,1240	2891,1201
1209,1047	1234,1090	1129,1142	1118,1094
1518,516	1559,543	1493,642	1457,604
3001,556	2983,602	2874,557	2902,516
691,2474	736,2488	703,2603	660,2576
271,1184	312,1211	249,1312	212,1276
