695,2255	556,2280	489,2021	626,1994
1879,725	1796,608	2005,441	2084,553
3142,972	3276,1007	3228,1270	3089,1234
2443,2783	2355,2670	2553,2492	2642,2605
1230,1037	1251,1181	991,1241	967,1094
3652,2636	3564,2523	3762,2345	3851,2458
1637,1740	1771,1695	1873,1942	1737,1988
740,366	828,475	630,654	544,544
1213,1889	1301,1998	1103,2177	1017,2067
1996,2351	1933,2218	2167,2090	2227,2216
2709,545	2729,405	2995,425	2975,566
1892,1421	1870,1279	2134,1227	2151,1369
3636,1995	3550,1888	3752,1731	3832,1845
2434,672	2295,661	2297,394	2435,404
1348,1570	1310,1708	1050,1647	1088,1514
1587,1545	1462,1479	1570,1235	1696,1302
3269,1883	3144,1817	3252,1573	3378,1640
1609,1047	1605,905	1870,873	1878,1019
2718,1932	2708,1788	2972,1750	2983,1894
2292,1321	2270,1179	2534,1127	2551,1269
1421,2883	1422,2740	1688,2722	1688,2869
1441,661	1425,804	1158,787	1174,651
2779,819	2868,714	3081,877	2993,982
3674,1068	3590,951	3794,779	3881,895
757,2223	908,2207	951,2471	803,2486
2697,2428	2692,2284	2958,2256	2964,2399
1749,2441	1607,2462	1554,2200	1697,2183
734,1100	853,1177	724,1412	602,1333
2970,2203	3077,2106	3269,2291	3161,2388
885,2906	797,2793	995,2615	1084,2728
2327,2232	2239,2119	2437,1941	2526,2054
3127,2459	3184,2588	2947,2712	2889,2580
2919,1125	3019,1226	2844,1427	2745,1329
3626,1511	3571,1375	3811,1258	3867,1391
2372,1742	2360,1599	2624,1557	2639,1699
785,2080	716,1955	942,1812	1010,1935
2038,2427	2155,2514	2010,2738	1897,2655
3380,2792	3292,2679	3490,2501	3579,2614
1395,2032	1350,1896	1598,1797	1641,1931
2098,1770	2088,1632	2353,1596	2363,1733
2380,798	2469,693	2682,856	2594,961
1999,719	2138,707	2179,971	2039,984
1123,2801	1099,2665	1357,2598	1384,2734
3205,917	3195,773	3459,735	3470,879
1087,933	964,1007	810,789	932,714
