1004,2239	1113,2149	1298,2341	1190,2433
796,2408	654,2388	670,2121	816,2139
3021,820	3022,677	3288,659	3288,806
1152,1560	1195,1697	946,1792	904,1659
2052,2293	1968,2176	2172,2004	2259,2120
2526,2268	2645,2345	2516,2580	2394,2501
1433,2202	1490,2071	1742,2160	1685,2293
2644,1663	2589,1527	2829,1410	2885,1543
1274,1314	1402,1252	1532,1485	1407,1545
1307,643	1279,782	1014,749	1042,610
3983,763	3841,743	3857,476	4003,494
3428,1153	3404,1017	3662,950	3689,1086
928,568	801,636	660,409	783,343
2243,1891	2154,1781	2349,1599	2438,1708
1978,2758	1974,2616	2239,2584	2247,2730
2933,1517	3011,1402	3241,1539	3159,1655
3319,2230	3320,2087	3586,2069	3586,2216
3192,2409	3172,2550	2906,2532	2924,2391
3599,1540	3737,1502	3827,1753	3684,1793
2052,1038	1919,1090	1812,845	1942,799
1074,2455	1117,2592	868,2687	826,2554
595,1120	704,1030	889,1222	781,1314
2339,958	2396,827	2648,916	2591,1049
3718,2380	3767,2510	3526,2625	3473,2493
705,2008	642,1875	876,1747	936,1873
1441,432	1498,301	1750,390	1693,523
1635,2339	1615,2480	1349,2462	1367,2321
1669,1625	1797,1566	1925,1800	1796,1860
2606,1813	2723,1900	2578,2124	2465,2041
2815,911	2932,998	2787,1222	2674,1139
2946,1846	3074,1894	2999,2150	2866,2100
1559,717	1608,847	1367,962	1314,830
2368,1444	2279,1334	2474,1152	2563,1261
1634,2748	1629,2604	1895,2576	1901,2719
2162,1447	2023,1436	2025,1169	2163,1179
1297,1107	1259,1245	999,1184	1037,1051
2162,978	2074,865	2272,687	2361,800
3393,1893	3304,1783	3499,1601	3588,1710
1370,1575	1504,1610	1456,1873	1317,1837
